"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"74","49.35","0","0","1.8","8623","448859","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.35","Devin Funchess","3000","WR","CAR","IND","-1","5.4","8.1","2.7","0.05","1.8","5.98","1","0","64","0-1","1.7","26","24.8","19.8","-1","-5","44.5","63","2.78","43.45","38.56","7.54","1.74","3.21","6","11.1","0","6.4","0","0","39.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","13","12","13.7","0","4.3","7.33","0.33","0.33","0.17",NA,"0",NA,"3","1.63","21.59","50","60","5","In","0.95","66","2.5","0.74","0.12","-100","66","0","33","3","2.4","0.71","0.09","-3.7","-800","83","0","16","6","12","67","96","20","37","37","39","36","26","49","77","75","18","20","14",NA,"19","22","1.8","4","TRUE","103","8623","29503102","2950310","448859",""
"75","64.3","0","0","1.6","8588","439636","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.3","Chris Conley","3000","WR","KC","DET","-1","7.1","10","4.2","1.75","2.4","5.98","2","0","98","0-1","2","36","24","21","-1.8","-3","45","48","1.37","46.59","47.67","6.31","0.78","3.28","6.75","10.5","14.3","8.4","0","0","54.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","14","11.8","0.1","5.3","10.94","0.57","0.29","0",NA,"25",NA,"5.38","3.31","14.86","50","53","2","In","0.9","0","8","1.33","0.15","0","50","50","0","4","4.9","1.38","0.14","-1","-800","42","28","28","7","59","73","10","28","44","46","64","48","35","70","72","72","39","50","40",NA,"44","38","1.6","4","TRUE","103","8588","29501902","2950190","439636",""
"76","71.05","0","0","1.5","7696","439119","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.05","Markus Wheaton","3000","WR","PIT","CIN","-1","8.4","12.4","4.4","3.05","2.8","5.98","5","0","80","0-1","1.1","40","25","24","1.5","-1","49","43","1.87","52.99","44.85","7.46","1.13","3.91","7.83","13","8","13.3","0","0.2","62.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","4","2","37","23","15.6","0.1","9.7","9.93","0.13","0","0",NA,"0",NA,"4.64","3.73","17.45","50","63","5","Right To Left","0.54","0","6.5","2.61","0.23","-300","66","33","0","3","7.1","1.64","0.18","0.5","-800","60","40","0","15","31","52","15","45","54","52","85","50","38","84","79","83","55","71","79",NA,"61","50","1.5","4","TRUE","103","7696","29502602","2950260","439119",""
"77","62.85","0","0","1.4","8610","439263","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.85","Donteea Dye","3000","WR","TB","@ATL","-1","7.5","10.9","4.1","2.15","2.5","5.98","1","0","50","0-1","1.8","28","19.8","27.8","-1","8","47.5","29","2.64","52.85","42.92","8.33","1.42","4.66","7.45","4.3","33.3","1.4","0","0","43.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","3","3","7","0.5","3.5","10.13","0.5","0","0",NA,"100",NA,"5.47","3.57","23.03","50","72","0",NA,"0","0",NA,"1.4",NA,"0",NA,NA,NA,NA,NA,"1.4",NA,NA,"0",NA,NA,NA,"0","97","69","15",NA,"48","48","70","47","35","75","31","72","50","50","14",NA,"50","50","1.4","4","TRUE","103","8610","29502001","2950200","439263",""
"78","66.45","0","0","1.3","8710","439481","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.45","Keith Mumphery","3000","WR","HOU","TEN","-1","8","11.6","4.4","2.65","2.7","5.98","3","0","80","0-1","0.7","32","23.3","19.8","-0.7","-3.5","43","62","3.31","45.12","41.45","6.45","1.88","4.38","6.79","8.3","0","6","0","0","40.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","18","10","9.7","0","3.7","7.4","0.29","0","0",NA,"0",NA,"4.25","2.44","19.82","50","72","0","","0","0","5.3","0.97","0.11","0","75","25","0","4","3.7","0.95","0.11","-1.7","0","57","14","28","7","67","40","96","25","51","50","81","50","38","80","66","72","39","50","57",NA,"36","30","1.3","4","TRUE","103","8710","29502702","2950270","439481",""
"79","41.6","0","0","1.2","4281","439126","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","5700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.6","James Jones","5700","WR","GB","@DEN","-1","11.1","15.8","6.4","-1.91","2","12.17","2","0","9","2-4","0","50","24.3","21.8","0.8","-2.5","46","71","3.1","45.16","46.51","8.91","1.87","3.6","6.83","16.1","33.3","20.1","0","0","76.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","44","23","11.5","0.6","8.6","9.36","0.87","0.4","0.27",NA,"46.2",NA,"5.25","3","18.32","50","54","2","From Right","0.29","0","13.8","2.96","0.26","400","100","0","0","3","12.1","2.11","0.24","2.9","1500","53","33","13","15","52","22","37","99","68","67","45","65","31","30","74","16","76","60","40",NA,"83","75","1.2","4","TRUE","103","4281","29503001","2950300","439126",""
"80","72.75","0","0","0","7559","439031","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.75","Mike Wallace","4200","WR","MIN","@CHI","-1","11.3","16.1","6.5","2.55","2.7","8.73","6","0","23","0-1","2.7","51","22.3","21.3","0","-1","43.5","63","2.07","48.97","52.76","7.02","1.16","3.47","7.17","17.9","28.6","19.4","0","0","76.3","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","0","0","0","6","4","49","20","12.1","0.4","8","9.14","1.13","0.33","0.13",NA,"29.4",NA,"4","3.29","17.19","50","62","4","Right To Left","0.43","0","11.4","1.43","0.21","-200","33","33","33","3","11.6","1.81","0.23","0.5","-1800","46","26","26","15","35","87","10","83","69","68","81","66","40","79","57","79","55","47","87",NA,"61","73","0","4","TRUE","103","7559","29502401","2950240","439031",""
"81","37.55","0","0","0","6697","439096","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.55","Russell Shepard","3000","WR","TB","@ATL","-1","3.9","5.9","1.9","-1.45","1.3","5.98","0","0","58","0-1","1.8","12","19.8","27.8","-1","8","47.5","29","2.64","52.85","42.92","8.33","1.42","4.66","7.45","1.7","0","1.1","0","0","19","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","2","13","0","1.2","10.13","0","0","0",NA,NA,NA,"5.47","3.57","23.03","50","72","0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,"0.6","1.08","0.05","-4.8","0","25","0","75","12","97","69","15","14","29","29","30","29","20","35","31","50","18","20","50",NA,"10","8","0","4","TRUE","103","6697","29502001","2950200","439096",""
"82","49.75","0","0","0","1704","439116","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.75","Marlon Brown","3000","WR","BAL","SD","-1","6.1","8.9","3.3","0.75","2","5.98","1","0","58","0-1","-0.3","39","27.3","22.8","0.8","-4.5","50","44","1.79","54.18","42.86","10.36","0.97","3.98","7.63","9.2","0","8.3","0","0","57.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","20","12","9.8","0","7.5","8.93","0.27","0.07","0.07",NA,"50",NA,"3.46","2.33","16.8","50","64","3","From Right","0.69","1","2.7","0.64","0.05","0","66","0","33","3","4.2","1.24","0.11","-1.2","0","86","6","6","15","67","18","29","28","40","40","45","41","31","57","91","72","37","21","14",NA,"42","34","0","4","TRUE","103","1704","29502502","2950250","439116",""
"83","30.25","0","0","0","1560","439370","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.25","Dwayne Bowe","3000","WR","CLE","ARI","-1","3.3","5.1","1.5","-2.05","1.1","5.98","1","0","87","0-1","0","28","19.5","26.5","-1","7","46","22","3.05","42.37","49.4","4.85","1.62","3.69","6.68","11.4","0","10.3","0","0","44.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","25","10","11.7","0","3.9","9.81","0.44","0.19","0.13",NA,"14.3",NA,"5.07","3.5","19.75","50","61","12","Right To Left","0.51","0","0","0","0","-300","0","0","100","1","6.9","1.82","0.25","-1","-900","45","27","27","11","62","22","21","46","26","26","27","26","20","29","28","83","48","47","14",NA,"44","49","0","4","TRUE","103","1560","29502102","2950210","439370",""
"84","32.05","0","0","0","8761","439389","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.05","Jaelen Strong","3000","WR","HOU","TEN","-1","2.9","4.4","1.4","-2.45","1","5.98","1","0","91","0-1","0.7","9","23.3","19.8","-0.7","-3.5","43","62","3.31","45.12","41.45","6.45","1.88","4.38","6.79","1.2","14.3","2.7","0","0","11.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","8","6","19.3","0.3","4.5","7.4","0.14","0","0",NA,"100",NA,"4.25","2.44","19.82","50","72","0","","0","0","6.9","6.93","0.43","0","33","33","33","3","6.9","12.16","0.77","1.7","0","33","33","33","3","67","40","96","42","24","24","25","25","20","26","66","72","47","60","14",NA,"73","49","0","4","TRUE","103","8761","29502702","2950270","439389",""
"85","24.9","0","0","0","8721","439407","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.9","DeVante Parker","3000","WR","MIA","@NE","-1","2.1","3.3","0.9","-3.25","0.7","5.98","0","0","58","","0.3","17","21.5","29.5","-0.3","8","51","35","2.87","52.87","45.7","5.94","1.49","4.36","7.58","3.7","0","3","0","0","27","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","3","12.3","0","1.6","10.14","0.67","0","0",NA,"0",NA,"5.15","3","19.72","50","57","6","Right To Left","0.42","0","0","0","0","0","0","0","100","3","1.5","1.12","0.09","-4.8","-1100","0","16","83","6","57","32","46","18","20","19","20","19","15","21","49","72","27","32","50",NA,"9","14","0","4","TRUE","103","8721","29501801","2950180","439407",""
"86","32.4","0","0","0","1330","439488","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.4","Cole Beasley","3000","WR","DAL","SEA","-1","3.9","5.7","2.1","-1.45","1.3","5.98","2","0","97","0-1","-1.5","30","18.5","23","1","4.5","41.5","27","2.4","50.6","44.8","6.2","1.43","4.49","7.52","14.2","14.8","14.9","0","0","45.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","36","17","11.4","0.3","9.8","10.5","0.57","0.21","0",NA,"12.5",NA,"5.07","3.23","19.05","50","72","0","","0","0","6.4","1.37","0.16","-300","0","66","33","3","8.3","1.94","0.28","2.2","-400","21","64","14","14","64","4","0","91","29","29","30","31","24","35","19","83","92","96","40",NA,"79","57","0","4","TRUE","103","1330","29502902","2950290","439488",""
"87","32.15","0","0","0","4125","439594","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.15","Greg Jennings","3000","WR","MIA","@NE","-1","3.5","5.3","1.7","-1.85","1.2","5.98","2","0","58","","0.3","43","21.5","29.5","-0.3","8","51","35","2.87","52.87","45.7","5.94","1.49","4.36","7.58","14.1","16","13.2","0","0","68.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","33","14","11.6","0.3","8.1","10.14","0.57","0.14","0.07",NA,"37.5",NA,"5.15","3","19.72","50","57","6","Right To Left","0.42","0","4.2","1.25","0.17","0","100","0","0","3","7.9","1.7","0.18","0.2","-1300","57","21","21","14","57","32","46","60","27","27","28","27","20","31","49","72","72","50","40",NA,"58","55","0","4","TRUE","103","4125","29501801","2950180","439594",""
"88","54.35","0","0","0","4366","439667","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.35","Jermaine Kearse","3400","WR","SEA","@DAL","-1","7.5","11.2","3.8","1.02","2.2","6.9","3","0","87","0-1","-0.3","49","23","18.5","0","-4.5","41.5","73","2.63","44.33","43.78","9.31","1.52","2.89","6.23","17.4","5.9","18.8","0","0.6","72.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","7.5","0","50","4","2","42","24","14.9","0.1","10.5","5.8","0.6","0.13","0",NA,"0",NA,"4","2.6","20.69","50","72","0","","0","0","7.9","2.63","0.19","-200","0","75","25","4","7.6","1.57","0.16","1.1","-300","20","60","20","15","42","18","46","62","49","48","53","45","31","61","63","79","91","96","57",NA,"68","54","0","4","TRUE","103","4366","29502901","2950290","439667",""
