"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"75","28.85","0","0","3.8","8788","438967","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","28.85","DeAndrew White","3000","WR","SF","@PIT","-1","2.1","3.3","0.9","-3.25","0.7","5.98","1","0","50","0-1","2.5","0","20","26","1.2","6","46","38","4.58","52.29","45.12","8.06","2.35","3.58","6.85","0",NA,"0","0","0","0","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","7.64","0","0","0",NA,NA,NA,"4.64","3.09","15.89","50","68","2","Out","0.53","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","24","83","7",NA,"20","19","20","19","15","21","34","72","50","50","14",NA,"50","50","3.8","4","TRUE","103","8788","28975401","2897540","438967",""
"76","58.65","0","0","3.7","7961","397732","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.65","Kendall Wright","5000","WR","TEN","@CLE","-1","12.2","16.5","7.9","1.18","2.4","10.57","6","0","23","9-12","0.4","44","20","21","0.5","1","41","74","2.14","49.81","45.11","6.81","1.11","4.72","7.45","22","28.6","24.8","0","4.6","75.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","4","13.5","0","50","6","4","56","25","14.2","0.5","9.1","11.2","0.54","0.31","0.08",NA,"57.1",NA,"5.27","3","20.83","50","66","11","In","0.6","0","23.1","5.78","0.92","-100","0","100","0","1","13.3","1.93","0.3","2.5","-100","53","30","15","13","37","32","29","82","71","73","64","76","40","62","34","75","64","52","87",NA,"81","80","3.7","4","TRUE","103","7961","28974801","2897480","397732",""
"77","63.2","0","0","3.7","8687","398015","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.2","Tyler Lockett","3400","WR","SEA","@GB","-1","8.6","12.4","4.8","2.12","2.5","6.9","1","0","64","0-1","0.5","58","22.8","26.3","-0.2","3.5","49","35","2.58","45.38","42.82","7.53","1.49","3.08","6.49","9.8","0","13.5",NA,"0","69.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","4","34","12","8.5","0","8.5","7","0","0","0",NA,NA,NA,"4.07","2.82","18.1","50","56","4","In","0.78","0","13.4","3.35","0.23","400","0","100","0","1","13.4","3.35","0.23","8","400","0","100","0","1","24","34","72","88","54","53","70","53","35","75","61","16","100","100","14",NA,"98","80","3.7","4","TRUE","103","8687","28975901","2897590","398015",""
"78","24.8","0","0","3.7","2791","438246","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.8","Quincy Enunwa","3000","WR","NYJ","@IND","-1","2.3","3.5","1.1","-3.05","0.8","5.98","0","0","58","0-1","0.4","27","19.8","25.8","-0.2","6","45.5","29","1.41","49.4","46.61","8.47","0.81","4.32","7.55","0","0","0","0","0","44.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","8.73","0","0","0",NA,NA,NA,"4.2","2.67","19.08","50","72","0","","0","0","0","0","0","0","0","0","100","1","0","0","0","-5","0","0","0","100","1","0","32","37","12","20","21","22","22","16","22","31","72","18","20","50",NA,"8","4","3.7","4","TRUE","103","2791","28976001","2897600","438246",""
"79","42.55","0","0","3.5","8608","437523","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.55","Phillip Dorsett","3300","WR","IND","NYJ","-1","5","7.5","2.5","-1.2","1.5","6.67","5","0","87","0-1","1.2","17","25.8","19.8","-1.2","-6","45.5","71","2.43","48.01","45.25","8.85","1.25","4.14","7.51","6.1","0","18.5",NA,"0","22.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","45","29","22.5","0","15","8","0","0","0",NA,NA,NA,"4.31","3.09","25","50","72","0","","0","0","5.5","1.83","0.32","-300","100","0","0","1","5.5","1.83","0.32","-2","-300","100","0","0","1","79","55","55","44","35","35","33","34","24","36","84","83","18","20","79",NA,"34","41","3.5","4","TRUE","103","8608","28976002","2897600","437523",""
"80","38.45","0","0","3.4","5355","397833","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.45","Lance Moore","3000","WR","DET","@MIN","-1","4.9","7.3","2.5","-0.45","1.6","5.98","2","0","58","0-1","-0.2","19","20.8","23.3","0.3","2.5","44","64","3.53","49.56","38.62","6.7","2.23","3.77","7.01","5","5.9","4.7","0","0","28.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","14","12","14.7","0.1","8","7.87","0.4","0.2","0.2",NA,"16.7",NA,"5","3.2","22.88","50","68","9","In","0.54","0","3.2","1.6","0.11","0","100","0","0","1","3.4","1.82","0.18","-2","0","53","13","33","15","24","18","46","25","34","34","35","34","24","43","41","72","23","28","40",NA,"34","29","3.4","4","TRUE","103","5355","28975201","2897520","397833",""
"81","52.5","0","0","3.2","1704","397931","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.5","Marlon Brown","3200","WR","BAL","@OAK","-1","7","10.1","3.9","1.08","2.2","6.44","4","0","30","0-1","0.5","28","24","18","-0.5","-6","42","83","2.14","52.43","41.51","10.1","1.19","3.32","6.95","7.4","0","9.2","0","0","43.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","21","13","10.8","0","9.4","9.29","0.15","0","0",NA,"50",NA,"3.92","2.55","16.15","50","89","4","To Left","0.28","0","4.5","2.25","0.13","200","100","0","0","1","4.2","1.69","0.15","-1.2","200","76","7","15","13","88","34","46","24","45","45","53","46","31","61","72","22","50","23","69",NA,"42","34","3.2","4","TRUE","103","1704","28975601","2897560","397931",""
"82","46.1","0","0","3","7230","397297","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.1","De'Anthony Thomas","3000","WR","KC","DEN","-1","5.8","8.2","3.4","0.45","1.9","5.98","1","0","58","","0","15","22.5","19.5","-1","-3","42","53","1.31","45.4","52.14","8.63","0.76","2.58","6.26","8.4","0","5.7","7.1","8.3","25.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","7","9","7.4","0.1","75","2","1","12","9","6.6","0","4.5","10.2","0.62","0","0","50","0","100","5.36","3.08","11.11","50","80","7","In","0.66","60","2.1","0.7","0.12","0","100","0","0","1","4.9","1.31","0.33","0","0","61","30","7","13","94","22","7","39","38","39","42","42","31","53","59","72","41","89","14",NA,"54","38","3","4","TRUE","103","7230","28968302","2896830","397297",""
"83","29.8","0","0","2.8","7017","397961","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.8","Kenny Stills","4100","WR","MIA","@JAX","-1","5.3","8","2.6","-3.17","1.3","8.5","3","0","23","0-1","0.4","40","23.8","18.8","0","-5","42.5","82","3.29","52.47","46.22","7.41","1.74","4.33","7.23","13.6","9.7","19.9","0","-0.1","58.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","4","61","28","15","0.2","11.1","9.64","0.27","0.13","0",NA,"25",NA,"4.92","3","21.48","50","86","3","In","0.55","0","2.2","0.73","0.1","-600","0","0","100","1","11.8","2.13","0.29","2.3","-600","33","46","20","15","3","32","55","62","37","36","30","35","20","22","70","90","76","81","57",NA,"80","74","2.8","4","TRUE","103","7017","28975701","2897570","397961",""
"84","60.6","0","0","2.8","7039","397986","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.6","Devin Street","3000","WR","DAL","@PHI","-1","6.7","9.9","3.5","1.35","2.2","5.98","1","0","58","0-1","2.9","9","23","30","-2","7","53","49","2.97","49.07","44.24","4.65","1.77","4.28","7.33","1.1","0","0","0","0","14.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","9.2","0","0","0",NA,NA,NA,"4.79","3.15","21.01","50","74","6","In","0.49","0","0","0","0","0","0","0","100","1","0","0","0","-5.3","0","0","0","100","15","24","90","72","12","44","43","53","43","31","65","63","72","18","20","14",NA,"4","4","2.8","4","TRUE","103","7039","28975801","2897580","397986",""
"85","48","0","0","2.7","8633","397977","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48","Rashad Greene","3500","WR","JAX","MIA","-1","7","10","4","0.23","2","7.13","5","0","27","0-1","1.7","43","18.8","23.8","1","5","42.5","18","1.22","50.92","38.7","8.15","0.64","3.58","7.62","33.3","100","15.3",NA,"0","64.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"13","7","28","6","4","1","2.2","9.93","2","2","1",NA,"50",NA,"5.2","2.8","16.11","50","86","3","In","0.55","0","15.8","1.22","0.37","500","0","100","0","1","15.8","1.22","0.37","10","500","0","100","0","1","94","67","29","89","44","45","45","46","31","51","22","13","100","100","79",NA,"99","87","2.7","4","TRUE","103","8633","28975702","2897570","397977",""
"86","55.4","0","0","2.6","1013","397751","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","7100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.4","Keenan Allen","7100","WR","SD","@CIN","-1","16.8","23","10.6","-0.18","2.4","15.38","10","0","23",NA,"-0.5","59","22","25.5","1","3.5","47.5","41","1.92","48.93","46.99","4.91","1","3.96","6.9","27.3","16","24.3","0","0","91.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","6","65","17","10.5","0.3","6.4","10.57","1.08","0.38","0.15",NA,"21.4",NA,"6.8","4.13","14.86","50","72","5","In","0.45","0","34.6","2.04","0.44","0","0","100","0","1","15.5","1.64","0.26","2.7","0","23","38","38","13","0","12","55","91","91","91","64","90","38","46","55","72","76","81","99",NA,"82","86","2.6","4","TRUE","103","1013","28974901","2897490","397751",""
"87","37.85","0","0","2.5","6549","397772","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.85","Mohamed Sanu","3300","WR","CIN","SD","-1","4.7","6.8","2.6","-1.5","1.4","6.67","3","0","73","0-1","0.6","60","25.5","22","1","-3.5","47.5","59","3.38","51.89","47.6","3.38","1.77","3.53","6.55","19.7","20","21.9","0","2.3","91.2","0","0","1","100","14.5",NA,"0.1","18.1","1","0","50","0",NA,NA,NA,"0","3","3","7.8","0","50","6","3","46","22","13.8","0.3","7.7","8.86","1.13","0.2","0.07",NA,"12.5",NA,"5","3.78","20.16","50","72","5","In","0.45","0","5.4","1.8","0.11","0","100","0","0","1","10.8","1.6","0.18","-0.7","0","26","26","46","15","3","37","29","64","33","33","31","35","24","33","82","72","55","47","57",NA,"48","69","2.5","4","TRUE","103","6549","28974902","2897490","397772",""
"88","41.75","0","0","2.5","8623","397929","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.75","Devin Funchess","3300","WR","CAR","HOU","-1","4.9","7.2","2.6","-1.3","1.5","6.67","3","0","64","0-1","2.4","26","22","19","-0.3","-3","41","46","2.5","48.75","42.56","7.32","1.45","4.43","6.98","6.5","0","5.1",NA,"0","36.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","9","9","9","0","4.5","8.29","0","0","0",NA,NA,NA,"3.71","2.3","23.28","50","87","1","In","0.46","0","1.9","0.95","0.07","-500","100","0","0","1","1.9","0.95","0.07","-6","-500","100","0","0","1","94","81","90","19","34","34","33","35","24","35","55","88","18","20","57",NA,"1","18","2.5","4","TRUE","103","8623","28975502","2897550","397929",""
"89","72.3","0","0","2.1","2299","397918","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.3","Jerricho Cotchery","3300","WR","CAR","HOU","-1","9.1","13","5.2","2.9","2.8","6.67","6","0","73","0-1","2.4","49","22","19","-0.3","-3","41","46","2.5","48.75","42.56","7.32","1.45","4.43","6.98","16.4","10.5","17.3","0","0","71.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","39","19","12.4","0.1","7.5","8.29","0.5","0.21","0.07",NA,"28.6",NA,"3.71","2.3","23.28","50","87","1","In","0.46","0","14.5","2.42","0.47","300","0","100","0","1","7.9","1.46","0.16","1.7","300","50","42","7","14","94","81","90","52","56","56","85","56","40","82","55","18","87","91","87",NA,"74","55","2.1","4","TRUE","103","2299","28975502","2897550","397918",""
"90","66.65","0","0","2","7873","397826","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.65","Marquess Wilson","3400","WR","CHI","ARI","-1","9.1","12.9","5.3","2.62","2.7","6.9","3","0","23","0-1","1.4","54","21.8","23.8","0.3","2","45.5","25","1.94","55.15","47.06","6.6","1.11","5.08","8.21","11.2","7.7","10.7","0","0","82.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","24","14","10.5","0.1","6.9","12.79","0.38","0.25","0.25",NA,"33.3",NA,"6.69","3.36","20.67","50","68","2","In","0.52","0","7.9","3.95","0.12","-100","0","100","0","1","6","1.32","0.1","-0.3","-100","28","42","28","7","99","61","37","43","56","56","81","57","40","80","52","75","49","64","57",NA,"52","42","2","4","TRUE","103","7873","28975102","2897510","397826",""
"91","32.2","0","0","1.7","8595","397698","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.2","Jamison Crowder","3000","WR","WAS","LA","-1","2.8","4.4","1.2","-2.55","0.9","5.98","1","0","58","0-1","2.3","14","19","22","-0.5","3","41","23","1.19","51.49","43.8","5.96","0.68","5.01","8.07","3.2","0","0",NA,"1.2","17.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","2","2","2","0","0","1","1","0","0","0","0","0","9","0","0","0",NA,NA,NA,"4.54","3","20.74","50","73","7","Out","0.55","0","1.2","0.6","0.09","0","0","0","100","1","1.2","0.6","0.09","-4","0","0","0","100","1","99","79","29","16","24","24","24","23","16","26","24","72","18","20","14",NA,"17","12","1.7","4","TRUE","103","8595","28974602","2897460","397698",""
"92","66.4","0","0","1.5","6120","397719","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.4","Rueben Randle","4700","WR","NYG","ATL","-1","11.7","16.5","6.9","1.53","2.5","9.88","2","0","13","0-1","1.8","59","25.8","23.8","-0.7","-2","49.5","54","3.75","50.69","44.91","8.28","2.1","4.29","7.88","21.7","7.4","21.8","0","0","84.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","61","21","13.5","0.1","8","7.67","1.4","0.47","0.2",NA,"9.5",NA,"4.67","2.73","20.87","50","74","6","Out","0.43","0","5.3","1.06","0.1","-400","0","0","100","1","12.1","1.49","0.2","2.4","-400","46","33","20","15","99","69","90","70","71","70","70","69","38","67","84","85","64","60","40",NA,"80","75","1.5","4","TRUE","103","6120","28974702","2897470","397719",""
"93","62.75","0","0","1.3","2645","397725","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.75","Harry Douglas","3000","WR","TEN","@CLE","-1","7.8","11.1","4.5","2.45","2.6","5.98","4","0","80","0-1","0.4","43","20","21","0.5","1","41","74","2.14","49.81","45.11","6.81","1.11","4.72","7.45","16.3","10.5","16.2","0","0","65","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","4","45","16","11.2","0.2","7","11.2","0.7","0.3","0.2",NA,"28.6",NA,"5.27","3","20.83","50","66","11","In","0.6","0","10.4","5.2","0.36","0","0","100","0","1","10.7","1.81","0.25","3.1","0","60","40","0","10","37","32","29","69","49","50","76","51","38","78","34","72","72","87","69",NA,"85","69","1.3","4","TRUE","103","2645","28974801","2897480","397725",""
"94","40.7","0","0","1.3","8721","397965","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.7","DeVante Parker","3700","WR","MIA","@JAX","-1","6.3","9.4","3.2","-1.03","1.7","7.58","1","0","58","0-1","0.4","1","23.8","18.8","0","-5","42.5","82","3.29","52.47","46.22","7.41","1.74","4.33","7.23","0","0","0",NA,"0","1.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","9.64","0","0","0",NA,NA,NA,"4.92","3","21.48","50","86","3","In","0.55","0","0","0","0","-400","0","0","100","1","0","0","0","-8","-400","0","0","100","1","3","32","55","12","42","42","37","40","26","37","70","85","18","20","14",NA,"0","4","1.3","4","TRUE","103","8721","28975701","2897570","397965",""
"95","62.35","0","0","1","1193","397676","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.35","Stedman Bailey","3000","WR","LA","@WAS","-1","6.8","10","3.6","1.45","2.3","5.98","4","0","80","0-1","3.1","29","22","19","-0.5","-3","41","77","2.43","50.56","39.75","8.43","1.41","3.12","7.54","11.7","5.6","15.6","0","0.9","48","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","3","2","35","17","14.9","0.1","8.6","7.38","0.36","0.21","0.07",NA,"20",NA,"3.33","2","16.67","50","73","7","Out","0.55","0","8.8","2.2","0.46","0","0","100","0","1","7","1.93","0.24","0.6","0","50","21","28","14","67","94","4","71","44","44","58","44","31","66","55","72","58","38","69",NA,"61","50","1","4","TRUE","103","1193","28974601","2897460","397676",""
"96","67.75","0","0","1","6277","397693","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.75","Andre Roberts","3300","WR","WAS","LA","-1","9","12.9","5.1","2.8","2.7","6.67","4","0","27","0-1","2.3","42","19","22","-0.5","3","41","23","1.19","51.49","43.8","5.96","0.68","5.01","8.07","13.7","11.8","10","0","0.1","64.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","0","4","2","27","16","12.1","0.1","6.3","9","0.73","0.13","0",NA,"18.2",NA,"4.54","3","20.74","50","73","7","Out","0.55","0","6.6","1.65","0.12","100","100","0","0","1","5.7","1.22","0.14","-0.3","100","60","26","13","15","99","79","29","39","56","56","81","55","40","81","24","25","55","71","69",NA,"52","42","1","4","TRUE","103","6277","28974602","2897460","397693",""
"97","27.3","0","0","0.7","3077","397742","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.3","Taylor Gabriel","3000","WR","CLE","TEN","-1","2.2","3.5","0.9","-3.15","0.7","5.98","1","0","58","0-1","1.1","37","21","20","-1","-1","41","26","3.72","41.9","49.58","4.66","1.97","3.34","6.2","14.6","9.1","17.9","0","0.1","57.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0.7","0","0","4","2","41","25","18.3","0.1","9.5","10","0.6","0.07","0.07",NA,"0",NA,"4.46","3.18","17.33","50","66","11","In","0.6","0","4","1","0.12","0","100","0","0","1","6.9","1.48","0.19","1","0","26","40","33","15","79","52","72","43","20","20","20","19","15","22","44","72","64","81","14",NA,"67","49","0.7","4","TRUE","103","3077","28974802","2897480","397742",""
"98","25.05","0","0","0","1154","397289","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","25.05","Jason Avant","3000","WR","KC","DEN","-1","2.2","3.4","1","-3.15","0.7","5.98","1","0","58","","0","32","22.5","19.5","-1","-3","42","53","1.31","45.4","52.14","8.63","0.76","2.58","6.26","7.4","0","5.7","0","0","49.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","3","1","19","11","10.7","0","4.4","10.2","0.27","0","0",NA,"0",NA,"5.36","3.08","11.11","50","80","7","In","0.66","60","0","0","0","0","0","0","100","1","3.4","0.93","0.11","-2.2","0","65","13","21","23","94","22","7","29","20","20","20","20","15","22","59","72","31","38","14",NA,"32","29","0","4","TRUE","103","1154","28968302","2896830","397289",""
"99","52.3","0","0","0","7854","397299","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.3","Albert Wilson","3000","WR","KC","DEN","-1","6.6","9.4","3.8","1.25","2.2","5.98","1","0","58","","0","24","22.5","19.5","-1","-3","42","53","1.31","45.4","52.14","8.63","0.76","2.58","6.26","9.1","0","11.5","0","0","39","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","25","14","15","0","7.1","10.2","0.18","0","0",NA,"0",NA,"5.36","3.08","11.11","50","80","7","In","0.66","60","5.5","1.83","0.1","0","100","0","0","1","4.3","1.53","0.18","-1.3","0","36","27","36","11","94","22","7","35","42","43","53","45","32","63","59","72","48","47","14",NA,"42","35","0","4","TRUE","103","7854","28968302","2896830","397299",""
"100","58.25","0","0","0","7734","397708","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.25","Roddy White","5800","WR","ATL","@NYG","-1","13.5","18.4","8.6","0.21","2.3","12.4","8","0","64","2-4","0","61","23.8","25.8","-0.7","2","49.5","46","3.1","54.84","46.67","3.88","1.8","4.04","8.01","23.3","28.6","24.3","0","0","91.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","68","23","12","0.5","8","10.29","1","0.46","0.31",NA,"38.5",NA,"5.5","2.79","20.83","50","74","6","Out","0.43","0","12.4","1.55","0.19","-700","100","0","0","1","15.7","1.74","0.26","2.8","-700","46","46","7","13","0","22","37","76","79","80","58","81","38","51","70","92","85","65","96",NA,"83","87","0","4","TRUE","103","7734","28974701","2897470","397708",""
