"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"101","35.15","0","0","0","1148","405817","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.15","Miles Austin","3000","WR","PHI","@NYJ","-1","3.2","4.8","1.6","-2.15","1.1","5.98","1","0","80","0-1","1.4","38","22","25","-1.8","3","47","46","2.25","45.88","45.9","9.36","1.23","4.06","8.04","14.2","0","16","0","0","55.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","43","18","13.6","0","9","8.47","0","0","0",NA,NA,NA,"5.23","2.58","15.75","50","68","3","In","0.63","0","2.1","1.05","0.18","0","50","0","50","2","7.5","1.47","0.2","1.1","0","36","54","9","11","84","61","64","55","26","26","27","27","20","29","55","72","77","89","14",NA,"68","53","0","4","TRUE","103","1148","29063201","2906320","405817",""
"102","38.7","0","0","0","2269","405822","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.7","Riley Cooper","3000","WR","PHI","@NYJ","-1","3.9","5.8","2","-1.45","1.3","5.98","1","0","73","0-1","1.4","55","22","25","-1.8","3","47","46","2.25","45.88","45.9","9.36","1.23","4.06","8.04","14.3","13","12.8","0","0","76.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","35","15","10.8","0.2","6","8.47","0.8","0.13","0.07",NA,"25",NA,"5.23","2.58","15.75","50","68","3","In","0.63","0","2.8","0.92","0.07","0","50","0","50","2","7.9","1.44","0.14","1.1","0","33","46","20","15","84","61","64","58","29","29","30","30","24","35","55","72","84","89","14",NA,"68","55","0","4","TRUE","103","2269","29063201","2906320","405822",""
"103","47.55","0","0","0","8543","405828","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.55","Nelson Agholor","5000","WR","PHI","@NYJ","-1","10.3","14.1","6.5","-0.72","2.1","10.57","1","0","5","0-1","1.4","53","22","25","-1.8","3","47","46","2.25","45.88","45.9","9.36","1.23","4.06","8.04","9","0","6.4","0","0","77.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","18","8","9","0","3.9","8.47","0.5","0.5","0.5",NA,"0",NA,"5.23","2.58","15.75","50","68","3","In","0.63","0","3.8","0.95","0.07","-700","0","0","100","2","3.8","0.95","0.07","-9","-700","0","0","100","2","84","61","64","30","61","62","49","66","32","40","55","92","18","20","14",NA,"0","31","0","4","TRUE","103","8543","29063201","2906320","405828",""
"104","31.1","0","0","0","8710","405861","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.1","Keith Mumphery","3000","WR","HOU","TB","-1","2.9","4.5","1.3","-2.45","1","5.98","1","0","50","0-1","1","13","23.5","17.5","0","-6","41","61","3.26","44.85","42.93","6.36","1.94","3.96","6.55","4.9","0","4","0","0","16.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","11","8","11.5","0","3.9","7.33","0","0","0",NA,NA,NA,"3.85","2.1","20","50","72","0","","0","0","2.2","0.86","0.17","0","50","0","50","2","2.2","0.86","0.17","-3","0","50","0","50","2","24","50","93","19","24","24","25","24","16","26","68","72","18","20","14",NA,"25","20","0","4","TRUE","103","8710","29063302","2906330","405861",""
"105","67.7","0","0","0","1193","405901","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.7","Stedman Bailey","3000","WR","LA","PIT","-1","7.5","11","4","2.15","2.5","5.98","2","0","73","0-1","2.5","30","24.8","23.8","0.8","-1","48.5","24","2.23","50.74","39.21","8.74","1.29","2.98","7.46","11.8","5.3","14.9","0","0.9","49.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","3","2","32","16","14.5","0.1","8","7.69","0.33","0.2","0.07",NA,"20",NA,"3.67","2.29","16","50","72","0",NA,"0","0","4.9","1.23","0.17","0","0","50","50","2","6.6","1.81","0.22","0.2","0","46","20","33","15","59","83","0","60","48","48","70","46","32","75","77","72","55","37","40",NA,"56","47","0","4","TRUE","103","1193","29063502","2906350","405901",""
"106","40.55","0","0","0","6866","405918","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.55","Torrey Smith","5400","WR","SF","@ARI","-1","10.1","14.6","5.6","-2.06","1.9","11.48","5","0","21","0-1","1.1","47","19","26","0.2","7","45","31","4.65","52.88","46.68","8.19","2.38","4.07","7.21","17","48","21.6","0","0","69.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","54","26","16.3","0.8","9","7.71","1.2","0.33","0",NA,"38.9",NA,"5.09","3.45","20.37","50","72","0","","0","0","15.6","3.11","0.34","-500","0","50","50","2","13.9","2.48","0.3","3.3","-500","20","53","26","15","37","52","46","99","63","61","42","59","27","29","24","88","91","89","79",NA,"87","82","0","4","TRUE","103","6866","29063601","2906360","405918",""
"107","43.85","0","0","0","1692","405921","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.85","Jaron Brown","3000","WR","ARI","SF","-1","4.7","7","2.4","-0.65","1.6","5.98","2","0","58","0-1","1.5","21","26","19","0.7","-7","45","69","3.29","43.33","43.51","6.58","1.97","3.49","7.74","6.6","12.5","6.7","0","0","33","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","9","10.5","0.2","5.5","7.07","0.53","0.07","0",NA,"25",NA,"3.23","2","15.09","50","72","0","","0","0","5.9","2.95","0.19","0","50","50","0","2","4.5","1.97","0.21","-0.9","0","40","26","33","15","67","63","7","23","33","33","35","33","24","41","85","72","55","60","40",NA,"45","36","0","4","TRUE","103","1692","29063602","2906360","405921",""
"108","36.9","0","0","0","7017","405955","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.9","Kenny Stills","3400","WR","MIA","BUF","-1","4.8","7.4","2.2","-1.68","1.4","6.9","2","0","80","0-1","0.6","40","22.3","21.3","-1.2","-1","43.5","36","3.24","51.42","45.92","6.28","1.74","4.01","7.29","13.3","9.7","19","0","-0.1","57.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","3","59","28","15.1","0.2","10.8","9.57","0.27","0.13","0",NA,"25",NA,"5","3.09","19.4","50","81","1","Right To Left","0.81","45","2.5","0.71","0.09","-1300","0","0","100","2","11.4","2.09","0.29","1.9","-1300","33","40","26","15","13","37","29","69","35","34","31","32","24","32","57","97","64","71","40",NA,"75","72","0","4","TRUE","103","7017","29063702","2906370","405955",""
"109","30.55","0","0","0","1365","405961","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.55","Josh Bellamy","3100","WR","CHI","@SEA","-1","4.3","6.6","2","-1.33","1.4","6.21","1","0","64","0-1","-1.3","19","13.5","30","-1.8","16.5","43.5","31","1.81","55.65","47.33","6.25","1.02","5.51","8.26","1.9","25","7.4","0","0","26.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","16","16","48","0.3","8","12.43","0","0","0",NA,NA,NA,"6.46","3.6","22.99","50","62","6","Out","0.56","0","0","5.9","0.25","100","0","0","100","1","0","5.87","0.21","-5.5","100","0","0","100","2","98","4","1","73","32","31","31","30","24","35","0","25","18","60","14",NA,"19","32","0","4","TRUE","103","1365","29063801","2906380","405961",""
"110","49","0","0","0","7873","405969","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49","Marquess Wilson","3200","WR","CHI","@SEA","-1","7.4","10.6","4.2","1.48","2.3","6.44","1","0","30","0-1","-1.3","56","13.5","30","-1.8","16.5","43.5","31","1.81","55.65","47.33","6.25","1.02","5.51","8.26","11.6","7.1","10","0","0","84.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","23","13","10.5","0.1","6.4","12.43","0.33","0.22","0.22",NA,"33.3",NA,"6.46","3.6","22.99","50","62","6","Out","0.56","0","5","1.41","0.08","-300","50","50","0","2","5.5","1.2","0.09","-0.9","-300","37","37","25","8","98","4","1","88","47","47","58","48","32","66","0","83","47","60","14",NA,"47","40","0","4","TRUE","103","7873","29063801","2906380","405969",""
"111","45.45","0","0","0","7854","437530","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.45","Albert Wilson","3000","WR","KC","@GB","-1","5.5","7.8","3.2","0.15","1.8","5.98","0","0","58",NA,"0.8","27","21.3","25.8","0.5","4.5","47","31","1.5","45.79","50.13","8.41","0.87","2.89","6.33","8.8","0","10.7","0","0","42.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","23","13","15","0","6.6","10.47","0.17","0","0",NA,"0",NA,"5.36","3","12.1","50","63","2","Out","0.93","48","2.8","1.38","0.05","0","50","0","50","2","4","1.48","0.15","-1.6","0","33","25","41","12","92","43","10","26","36","37","39","40","31","50","46","72","47","44","50",NA,"38","33","0","4","TRUE","103","7854","29064001","2906400","437530",""
"112","59.25","0","0","0","926","438163","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.25","Davante Adams","5000","WR","GB","KC","-1","11.5","16.2","6.8","0.48","2.3","10.57","1","0","32",NA,"1.4","51","25.8","21.3","-1.5","-4.5","47","69","3.17","48.13","52.66","7.46","1.83","3.97","6.88","14.3","7.9","11.4","0","0","77.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","31","14","11.9","0.2","6.3","10.13","0.73","0.2","0.07",NA,"18.2",NA,"5.77","3.42","17.76","50","63","2","Out","0.93","48","9.1","1.4","0.16","600","100","0","0","2","7.5","1.63","0.15","0.3","600","35","42","21","14","67","61","37","33","70","69","58","69","35","53","84","11","72","75","14",NA,"58","53","0","4","TRUE","103","926","29064002","2906400","438163",""
"113","23.1","0","0","0","8706","439049","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","23.1","Cameron Meredith","3000","WR","CHI","@SEA","-1","2.8","4.3","1.3","-2.55","0.9","5.98","2","0","50","0-1","-1.3","9","13.5","30","-1.8","16.5","43.5","31","1.81","55.65","47.33","6.25","1.02","5.51","8.26","6","0","7.7","0","0","12.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","18","11","12","0","4.5","12.43","0","0","0",NA,NA,NA,"6.46","3.6","22.99","50","62","6","Out","0.56","0","6.6","3.3","0.73","0","100","0","0","1","6.6","3.3","0.73","1","0","100","0","0","1","98","4","1","96","24","24","24","24","16","26","0","72","100","100","40",NA,"67","47","0","4","TRUE","103","8706","29063801","2906380","439049",""
