"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"75","41.5","0","0","3.8","3225","430296","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.5","Chris Givens","3000","WR","BAL","@SF","-1","4.1","6.4","1.8","-1.25","1.4","5.98","1","0","58","0-1","2.5","14","23","20.5","-0.5","-2.5","43.5","51","1.93","52.9","44","10.42","1.07","3.82","7.16","3.3","5.3","3.5","0","1.4","24.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","24","0","100","0","0","7","7","14.5","0.1","6.2","8.86","0.13","0","0",NA,"0",NA,"3.54","2.5","18.55","50","66","11","To Left","0.72","0","1.4","1.37","0.1","0","66","0","33","3","1.9","1.87","0.13","-3.5","0","40","6","53","15","85","83","46","17","31","30","31","28","20","36","63","72","19","21","14",NA,"21","18","3.8","4","TRUE","103","3225","29333201","2933320","430296",""
"76","76.75","0","0","3.8","3581","438272","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.75","Dwayne Harris","3100","WR","NYG","@PHI","-1","8.8","12.4","5.2","3.17","2.8","6.21","4","0","97","2-4","4.3","19","23.5","27","0.2","3.5","50.5","57","2.26","51.32","46.35","8.08","1.3","4.09","7.69","4.2","2.8","3.4","0","0.5","29.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3.3","0","33.3","1","0","9","3","11.3","0.1","2","8.73","0.27","0","0",NA,"0",NA,"4.79","3","19.08","50","44","5","From Right","0.67","0","7.3","1.95","0.15","100","0","50","50","4","2.3","1.52","0.12","-3.1","100","7","14","78","14","64","98","97","24","54","54","85","56","44","85","68","25","25","30","69",NA,"24","21","3.8","4","TRUE","103","3581","29333401","2933340","438272",""
"77","34.9","0","0","3.7","2791","435267","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.9","Quincy Enunwa","3000","WR","NYJ","WAS","-1","2.9","4.3","1.5","-2.45","1","5.98","0","0","80","0-1","2","32","23.5","16","0","-7.5","39.5","50","2.7","49.39","47.83","7.86","1.47","3.69","7.1","9.7","0","8.3","0","0","44.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","19","13","12.8","0","3.5","9.08","0.25","0","0",NA,"0",NA,"4.58","2.82","13.76","50","48","9","To Left","0.38","0","4.6","0.98","0.14","0","33","33","33","3","3.4","0.98","0.11","-2","0","25","25","50","4","0","73","21","22","24","24","25","26","20","26","68","72","36","44","50",NA,"34","29","3.7","4","TRUE","103","2791","29332202","2933220","435267",""
"78","73.45","0","0","3.5","8707","430148","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.45","Ty Montgomery","3500","WR","GB","SD","-1","10","14.1","5.9","3.23","2.9","7.13","3","0","98","2-4","0.1","45","30.3","19.8","0.5","-10.5","50","67","3.26","45.79","50.13","9.2","1.89","4","6.86","11.3","15.4","10.1","0","1.6","65.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","2","5","0","50","3","2","25","12","9.6","0.4","6.1","9.13","0.6","0.4","0",NA,"33.3",NA,"5","2.62","18.98","50","51","4","In","0.44","0","9.6","2.03","0.17","500","25","75","0","4","7.7","2.03","0.17","2.2","500","20","60","20","5","34","24","37","48","61","61","89","61","44","86","97","13","96","93","57",NA,"78","54","3.5","4","TRUE","103","8707","29333102","2933310","430148",""
"79","58.4","0","0","3.5","3643","430722","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.4","Andrew Hawkins","3000","WR","CLE","DEN","-1","7.3","10.2","4.4","1.95","2.4","5.98","1","0","80","0-1","0.5","46","19","22.5","0","3.5","41.5","23","3.14","42.33","49.7","5.23","1.69","3.64","6.53","18.9","14.3","18.8","0","1.2","69.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","5","0","66.7","6","3","47","23","12.8","0.1","7.4","9.94","1.13","0.13","0.07",NA,"5.9",NA,"5","3.5","20.13","50","46","11","To Left","0.51","0","7.4","1.35","0.13","-300","50","50","0","4","9.7","1.46","0.21","1.9","-500","46","40","13","15","58","34","29","62","45","47","64","50","38","72","24","83","64","81","14",NA,"75","64","3.5","4","TRUE","103","3643","29332702","2933270","430722",""
"80","67.25","0","0","2.8","3221","429838","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.25","Ted Ginn","3400","WR","CAR","@SEA","-1","9.8","14.3","5.3","3.32","2.9","6.9","5","0","95","0-1","-1.5","17","17","24","-1.3","7","41","49","2.9","45.37","42.86","6.95","1.75","3.83","6.42","8.3","14.3","9.9","0","0.2","25.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","2","1","23","15","15.6","0.2","7.1","7.92","0.2","0.07","0",NA,"66.7",NA,"3.62","2.44","24.27","50","59","3","In","0.87","3","14.4","2.4","0.35","300","0","100","0","3","5.1","1.79","0.3","-0.4","400","40","33","26","15","3","4","7","32","61","60","89","57","40","87","9","18","55","71","79",NA,"50","39","2.8","4","TRUE","103","3221","29333001","2933300","429838",""
"81","51.4","0","0","2.8","8710","430764","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.4","Keith Mumphery","3200","WR","HOU","@JAX","-1","6.9","10.2","3.6","0.98","2.2","6.44","0","0","80","0-1","0.2","31","20.5","23","-1","2.5","43.5","61","2.94","44.22","41.06","6.06","1.7","4.03","6.65","8.3","0","6.6","0","0","38.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","20","10","10.2","0","3.7","6.87","0.4","0","0",NA,"0",NA,"4.08","2.33","22.33","50","69","14","In","0.65","0","4","0.94","0.11","200","25","25","50","4","4","1.01","0.13","-1.4","200","40","20","40","5","61","26","99","24","45","44","53","44","31","59","39","22","55","71","50",NA,"39","33","2.8","4","TRUE","103","8710","29332801","2933280","430764",""
"82","34","0","0","2.6","6421","429594","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34","Rashad Ross","3000","WR","WAS","@NYJ","-1","3.5","5.4","1.6","-1.85","1.2","5.98","1","0","58","0-1","2","8","16","23.5","-2","7.5","39.5","50","1.43","50.1","46.32","6.95","0.83","4.67","8.04","2.7","0","5.7","0","0","11.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","14","12","23.3","0","5.6","7.71","0","0","0",NA,NA,NA,"3.54","2.2","18.52","50","48","9","To Left","0.38","0","4","3.2","0.36","0","25","25","50","4","4","4","0.5","-1.3","0","25","25","50","4","72","73","21","34","27","27","28","27","20","31","4","72","36","44","14",NA,"42","33","2.6","4","TRUE","103","6421","29332201","2933220","429594",""
"83","30.95","0","0","2.3","4125","430288","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.95","Greg Jennings","3000","WR","MIA","@TEN","-1","3.2","4.8","1.6","-2.15","1.1","5.98","2","0","58","0-1","0.6","48","20.8","23.3","-0.2","2.5","44","61","3","51.93","45.81","5.58","1.53","4.24","7.63","15.7","23.8","15.8","0","0","76.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","37","16","11.5","0.4","7.1","9.43","0.71","0.14","0.07",NA,"40",NA,"5.08","3.1","19.7","50","59","5","In","0.32","0","2.2","0.43","0.05","-900","66","0","33","3","9.2","1.72","0.19","1.2","-1300","50","28","21","14","56","37","37","42","26","26","27","27","20","29","41","94","80","62","40",NA,"69","61","2.3","4","TRUE","103","4125","29332901","2933290","430288",""
"84","28.25","0","0","2.1","7827","430082","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","28.25","Nick Williams","3000","WR","ATL","@NO","-1","2.4","3.8","1","-2.95","0.8","5.98","1","0","50","","0.3","7","27.5","24.5","0.2","-3","52","73","3.49","52.71","44.48","3.84","2.17","4.32","7.61","2.3","0","1.6","0","0","9.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","4","4","8.8","0","3.4","9.13","0.1","0","0",NA,"0",NA,"4.73","2.57","21.9","50","72","0",NA,"0","0","2","2.24","0.25","0","100","0","0","4","2","2.47","0.28","-3.5","0","100","0","0","4","21","32","64","17","22","21","22","20","15","23","92","72","18","20","14",NA,"21","18","2.1","4","TRUE","103","7827","29332101","2933210","430082",""
"85","51.65","0","0","2.1","2645","430726","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.65","Harry Douglas","3000","WR","TEN","MIA","-1","5.7","8.3","3.1","0.35","1.9","5.98","1","0","73","0-1","2","46","23.3","20.8","-0.2","-2.5","44","39","2.11","48.95","43.39","8.67","1.05","4.9","7.42","16","8.7","13.9","0","-0.5","67","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-6","0","0","5","3","38","14","10.7","0.2","6.1","9.93","0.62","0.23","0.15",NA,"25",NA,"5.08","2.69","19.42","50","59","5","In","0.32","0","3.3","0.56","0.06","0","66","0","33","3","9","1.52","0.2","1.9","0","61","30","7","13","44","73","7","65","38","38","42","39","27","52","66","72","50","65","14",NA,"76","60","2.1","4","TRUE","103","2645","29332902","2933290","430726",""
"86","63.15","0","0","1.9","1704","430369","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.15","Marlon Brown","3000","WR","BAL","@SF","-1","7.1","10.3","3.9","1.75","2.4","5.98","2","0","58","0-1","2.5","38","23","20.5","-0.5","-2.5","43.5","51","1.93","52.9","44","10.42","1.07","3.82","7.16","8.7","0","8.4","0","0","55.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","20","12","9.8","0","7.7","8.86","0.29","0.07","0.07",NA,"50",NA,"3.54","2.5","18.55","50","66","11","To Left","0.72","0","3","0.71","0.05","-200","75","0","25","4","4.1","1.34","0.11","-1.3","0","78","7","14","14","85","83","46","25","46","46","64","46","32","70","63","79","39","23","40",NA,"42","33","1.9","4","TRUE","103","1704","29333201","2933320","430369",""
"87","35.85","0","0","1.8","7696","430347","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.85","Markus Wheaton","3300","WR","PIT","ARI","-1","4.8","7.2","2.4","-1.4","1.5","6.67","3","0","58","0-1","0.6","40","19.8","25.3","-0.7","5.5","45","28","2.05","52.99","43.71","7.46","1.25","4.4","7.81","12.3","9.7","12.8","0","0.3","60.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","4","2","39","23","15.7","0.2","10","8.87","0.13","0","0",NA,"50",NA,"3.93","3.5","19.55","50","43","5","To Left","0.67","0","7.3","2.66","0.18","-500","50","50","0","4","7.9","1.79","0.2","1.1","-500","46","46","6","15","46","37","29","57","34","34","33","33","24","35","31","88","64","81","57",NA,"68","55","1.8","4","TRUE","103","7696","29332302","2933230","430347",""
"88","38.3","0","0","1.5","3077","430137","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.3","Taylor Gabriel","3100","WR","CLE","DEN","-1","4.8","7.3","2.3","-0.83","1.6","6.21","1","0","80","0-1","0.5","36","19","22.5","0","3.5","41.5","23","3.14","42.33","49.7","5.23","1.69","3.64","6.53","13.2","7.1","13.6","0","0.3","54","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","0","4","2","34","19","14","0.1","6.4","9.94","0.5","0","0",NA,"0",NA,"5","3.5","20.13","50","46","11","To Left","0.51","0","6.6","1.64","0.23","100","25","50","25","4","6.4","1.43","0.18","0.6","100","25","37","37","16","58","34","29","42","34","34","35","33","24","39","24","25","72","75","14",NA,"61","46","1.5","4","TRUE","103","3077","29332702","2933270","430137",""
"89","32.55","0","0","1.5","8761","435324","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.55","Jaelen Strong","3000","WR","HOU","@JAX","-1","3.4","5.2","1.6","-1.95","1.1","5.98","1","0","98","0-1","0.2","8","20.5","23","-1","2.5","43.5","61","2.94","44.22","41.06","6.06","1.7","4.03","6.65","0.8","25","3.4","0","0","10","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","10","8","26.5","0.4","5.3","6.87","0.2","0","0",NA,"100",NA,"4.08","2.33","22.33","50","69","14","In","0.65","0","19.3","38.6","1.93","0","0","100","0","1","19.3","48.25","2.41","14","0","0","100","0","1","61","26","99","86","27","27","27","27","20","30","39","72","100","100","14",NA,"99","94","1.5","4","TRUE","103","8761","29332801","2933280","435324",""
"90","43.95","0","0","0.9","5580","429616","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.95","Jordan Norwood","3000","WR","DEN","@CLE","-1","5.5","8","3","0.15","1.8","5.98","1","0","58","0-1","-0.1","36","22.5","19","-1","-3.5","41.5","77","3.41","45.62","37.14","7.63","2.19","3.83","5.97","8.5","0","6.6","0","0","55.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","16","10","8.1","0","4.4","7.69","0.8","0","0",NA,"0",NA,"3.71","2.64","22.76","50","46","11","To Left","0.51","0","3.1","1.53","0.11","0","66","0","33","3","3.6","1.13","0.1","-1.8","0","80","0","20","5","3","20","90","23","37","37","39","38","27","50","59","72","30","20","14",NA,"36","30","0.9","4","TRUE","103","5580","29332701","2933270","429616",""
"91","56.8","0","0","0.1","7230","429818","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.8","De'Anthony Thomas","3000","WR","KC","@MIN","-1","7.2","10.2","4.2","1.85","2.4","5.98","2","0","58","0-1","0.4","17","19.8","23.3","-0.7","3.5","43","32","1.03","47.25","48.95","7.22","0.6","3.47","6.64","8.6","6.7","6.1","0","5.4","27.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","5","6","5.1","0","63.2","2","1","14","10","7.3","0.1","5.5","10.44","0.69","0.06","0","0","10","100","5.31","3","15.57","50","60","11","In","0.36","0","5","1.51","0.3","0","66","33","0","3","4.6","1.18","0.27","-0.4","0","68","25","6","16","75","32","21","35","45","46","64","48","35","71","31","72","36","75","40",NA,"50","37","0.1","4","TRUE","103","7230","29332401","2933240","429818",""
"92","73.9","0","0","0","2190","429920","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.9","Brandon Coleman","3000","WR","NO","ATL","-1","8.6","12.6","4.6","3.25","2.9","5.98","4","0","80","","1.8","35","24.5","27.5","0.2","3","52","27","2.59","53.19","46.42","6.97","1.32","4.45","7.98","8.7","16.7","7","0","0","48.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","16","12.6","0.2","8.9","9.33","0.2","0","0",NA,"100",NA,"4.4","2.54","23.57","50","72","0",NA,"0","0","3.1","1.11","0.1","-300","75","0","25","4","5.3","1.46","0.15","-0.8","0","60","20","20","5","58","69","72","27","55","53","89","51","38","86","76","83","55","71","69",NA,"46","40","0","4","TRUE","103","2190","29332102","2933210","429920",""
"93","33.9","0","0","0","8721","430142","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.9","DeVante Parker","3000","WR","MIA","@TEN","-1","3.5","5.3","1.7","-1.85","1.2","5.98","2","0","91","0-1","0.6","20","20.8","23.3","-0.2","2.5","44","61","3","51.93","45.81","5.58","1.53","4.24","7.63","4.7","0","4.5",NA,"0","31.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","5","12.3","0","2.4","9.43","1","0","0",NA,"0",NA,"5.08","3.1","19.7","50","59","5","In","0.32","0","3","1.11","0.11","-700","0","33","66","3","2.2","1.11","0.11","-4.5","-1100","0","25","75","4","56","37","37","17","27","27","28","27","20","31","41","92","36","44","40",NA,"12","20","0","4","TRUE","103","8721","29332901","2933290","430142",""
"94","45.4","0","0","0","3613","430280","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.4","Brian Hartline","3000","WR","CLE","DEN","-1","5.5","8.2","2.8","0.15","1.8","5.98","1","0","91","0-1","0.5","42","19","22.5","0","3.5","41.5","23","3.14","42.33","49.7","5.23","1.69","3.64","6.53","9.1","3.6","9.9","0","0","61.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","27","14","13.8","0.1","7","9.94","0.19","0.06","0.06",NA,"33.3",NA,"5","3.5","20.13","50","46","11","To Left","0.51","0","4.5","1.27","0.16","0","50","25","25","4","5.1","1.52","0.12","-0.4","-300","43","31","25","16","58","34","29","35","38","37","39","37","26","50","24","72","49","64","14",NA,"50","39","0","4","TRUE","103","3613","29332702","2933270","430280",""
"95","64.8","0","0","0","4366","430291","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.8","Jermaine Kearse","3600","WR","SEA","CAR","-1","9.2","13.3","5.1","2.15","2.6","7.35","4","0","95","0-1","-0.1","52","24","17","0.2","-7","41","51","2.52","45.49","44.21","8.39","1.42","2.8","6.35","17.3","5.6","18.6","0","0.6","76.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","7.5","0","50","4","3","42","24","14.3","0.1","10.4","6.73","0.73","0.13","0",NA,"0",NA,"4.23","2.64","17.82","50","59","3","In","0.87","3","9","2.75","0.21","0","0","75","25","4","7.8","1.56","0.15","1.3","-100","20","60","20","15","40","20","55","53","57","56","76","55","35","75","72","72","91","96","69",NA,"69","55","0","4","TRUE","103","4366","29333002","2933300","430291",""
"96","30.65","0","0","0","2989","430412","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.65","Bennie Fowler","3000","WR","DEN","@CLE","-1","3.1","4.5","1.7","-2.25","1","5.98","5","0","87","0-1","-0.1","6","22.5","19","-1","-3.5","41.5","77","3.41","45.62","37.14","7.63","2.19","3.83","5.97","3.7","0","8.7","0","0","10","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","21","13","15.3","0","9.3","7.69","0","0","0",NA,NA,NA,"3.71","2.64","22.76","50","46","11","To Left","0.51","0","4.4","1.87","0.4","0","100","0","0","2","4.4","3.11","0.73","-1","0","100","0","0","2","3","20","90","26","24","25","25","27","20","28","59","72","72","87","79",NA,"44","35","0","4","TRUE","103","2989","29332701","2933270","430412",""
"97","18.8","0","0","0","3768","430700","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","18.8","Darrius Heyward-Bey","3500","WR","PIT","ARI","-1","2.4","3.8","1","-4.37","0.7","7.13","0","0","32","0-1","0.6","21","19.8","25.3","-0.7","5.5","45","28","2.05","52.99","43.71","7.46","1.25","4.4","7.81","5.7","6.5","5.2","0","0","31.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","10","12.7","0.1","4.9","8.87","0.13","0","0",NA,"50",NA,"3.93","3.5","19.55","50","43","5","To Left","0.67","0","10","2.11","0.23","200","50","50","0","4","3.6","1.81","0.17","-2.1","500","26","20","53","15","46","37","29","29","22","21","20","20","15","11","31","22","30","37","50",NA,"34","30","0","4","TRUE","103","3768","29332302","2933230","430700",""
"98","65.65","0","0","0","8687","430732","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.65","Tyler Lockett","3200","WR","SEA","CAR","-1","8.5","12.6","4.4","2.58","2.7","6.44","4","0","87","0-1","-0.1","37","24","17","0.2","-7","41","51","2.52","45.49","44.21","8.39","1.42","2.8","6.35","11.8","0","11.6","0","0.1","55.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","3","2","27","14","11.5","0","6.9","6.73","0","0","0",NA,NA,NA,"4.23","2.64","17.82","50","59","3","In","0.87","3","5.9","1.68","0.18","-200","75","25","0","4","7.4","2.05","0.2","1","200","60","40","0","5","40","20","55","50","55","53","81","50","35","79","72","79","55","71","69",NA,"67","53","0","4","TRUE","103","8687","29333002","2933300","430732",""
"99","67.55","0","0","0","6813","435298","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.55","Devin Smith","3000","WR","NYJ","WAS","-1","7.7","11.2","4.2","2.35","2.6","5.98","2","0","73","0-1","2","29","23.5","16","0","-7.5","39.5","50","2.7","49.39","47.83","7.86","1.47","3.69","7.1","10.3","0","5.7","0","0","41.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","13","5","10.6","0","1.7","9.08","0.5","0","0",NA,"0",NA,"4.58","2.82","13.76","50","48","9","To Left","0.38","0","5.2","1.03","0.13","0","100","0","0","2","5.2","1.37","0.18","0","0","100","0","0","2","0","73","21","29","49","49","76","48","35","77","68","72","72","87","40",NA,"54","40","0","4","TRUE","103","6813","29332202","2933220","435298",""
