"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"74","36.6","0","0","4.1","5355","438077","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.6","Lance Moore","3000","WR","DET","@SEA","-1","5.1","7.4","2.8","-0.25","1.7","5.98","1","0","58",NA,"-1.3","25","16.5","26.5","0.2","10","43","36","3.53","49.56","39.6","6.35","2.2","3.94","7.19","6.1","6.3","5","0","0","37.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","12","12.2","0.1","7.6","9.2","0.53","0.27","0.2",NA,"12.5",NA,"5.92","3.42","21.74","50","63","2","To Left","0.62","0","3.2","0.87","0.07","0","100","0","0","3","3.7","1.54","0.15","-1.7","0","57","14","28","14","62","4","1","30","35","35","37","37","26","45","6","72","25","30","14",NA,"36","30","4.1","4","TRUE","103","5355","29162101","2916210","438077",""
"75","57.8","0","0","4","2190","424034","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.8","Brandon Coleman","3200","WR","NO","DAL","-1","7.5","11","4","1.58","2.3","6.44","1","0","80",NA,"-0.2","44","25.5","22.5","0.2","-3","48","54","2.59","52.92","45.95","7.13","1.33","4.52","7.94","12.9","50","9","0","0","59.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","27","16","10.4","0.3","4.8","8.71","0.33","0","0",NA,"100",NA,"4.29","2.64","25.41","50","72","0",NA,"0","0","7.4","1.39","0.17","200","66","33","0","3","7.4","1.39","0.17","1","200","66","33","0","3","47","18","72","37","48","48","58","46","32","67","82","22","91","96","14",NA,"67","53","4","4","TRUE","103","2190","29162002","2916200","424034",""
"76","43.55","0","0","3.1","8608","423779","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.55","Phillip Dorsett","3300","WR","IND","JAX","-1","5.8","8.6","3","-0.4","1.8","6.67","5","0","95",NA,"0","15","23.5","19.5","-4.3","-4","43","64","2.12","48.41","44.98","7.86","1.09","4.19","7.55","10.5","20","15","0","0","22.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","1","37","29","22.6","0.3","11.2","9.46","0","0","0",NA,NA,NA,"5.38","3.42","23.58","50","71","5","In","0.61","0","7.1","1.78","0.47","-300","66","33","0","3","7.1","1.78","0.47","0.7","-300","66","33","0","3","59","22","79","49","39","39","39","38","26","43","68","83","47","60","79",NA,"63","50","3.1","4","TRUE","103","8608","29160902","2916090","423779",""
"77","71.25","0","0","3","2941","423937","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.25","Malcom Floyd","3700","WR","SD","CLE","-1","10.3","14.8","5.8","2.97","2.8","7.58","7","0","73","0-1","0.5","60","24.5","20","-1.3","-4.5","44.5","73","1.81","48.53","48.05","3.85","0.9","4.32","6.97","16.6","17.9","19.9","0","0","89.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","54","30","16.3","0.3","10.2","11.36","0.8","0.13","0",NA,"25",NA,"6.91","4.11","14.47","50","69","5","Right To Left","0.69","27","9.2","2.13","0.14","-1600","33","33","33","3","11","1.83","0.18","1.9","-1600","53","26","20","15","24","34","85","55","64","62","85","61","40","83","76","99","84","71","93",NA,"75","70","3","4","TRUE","103","2941","29161602","2916160","423937",""
"78","34.45","0","0","3","1692","423981","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.45","Jaron Brown","3000","WR","ARI","LA","-1","2.8","4.3","1.3","-2.55","0.9","5.98","1","0","58",NA,"2","21","25.3","18.3","0.5","-7","43.5","77","3.89","42.93","43.61","6.71","2.28","3.63","7.6","6.2","11.5","6.2","0","0","32","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","9","10.5","0.2","5.2","6.81","0.5","0.06","0",NA,"25",NA,"3.07","1.92","15.6","50","72","0","","0","0","3.9","2.96","0.16","0","33","33","33","3","4.2","1.97","0.2","-1.2","0","37","25","37","16","86","73","29","28","24","24","24","24","16","26","81","72","49","53","14",NA,"42","34","3","4","TRUE","103","1692","29161802","2916180","423981",""
"79","61.8","0","0","2.9","1704","423391","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.8","Marlon Brown","3000","WR","BAL","@PIT","-1","6.9","10","3.8","1.55","2.3","5.98","2","0","58","","2.8","33","23.5","20.5","0.2","-3","44","58","2.43","52.81","43.01","9.74","1.38","3.69","7.03","8","0","8.5","0","0","50.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","21","12","10.6","0","8.1","9.71","0.23","0","0",NA,"33.3",NA,"4.08","2.45","16.91","50","56","4","In","0.75","0","4.2","1.14","0.08","0","100","0","0","3","4.1","1.44","0.12","-1.3","0","76","7","15","13","76","88","4","30","44","44","58","45","32","67","68","72","41","23","40",NA,"41","33","2.9","4","TRUE","103","1704","29160601","2916060","423391",""
"80","63.5","0","0","2.8","7696","423410","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.5","Markus Wheaton","3500","WR","PIT","BAL","-1","8.3","12.3","4.3","1.53","2.4","7.13","2","0","58","","3.2","45","20.5","23.5","-2.8","3","44","42","2.17","52.07","42.9","6.9","1.3","4.58","7.97","13.3","6.5","11.5","0","0.3","66.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","4","2","37","18","13.5","0.1","7.9","9.07","0.4","0.07","0",NA,"16.7",NA,"4.29","3.45","18.38","50","56","4","In","0.75","0","7.6","1.63","0.13","-300","33","66","0","3","7.4","1.48","0.16","0.6","-300","46","46","6","15","47","94","64","55","53","52","64","49","31","67","39","83","55","81","40",NA,"61","53","2.8","4","TRUE","103","7696","29160602","2916060","423410",""
"81","72.3","0","0","2.8","7734","423892","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.3","Roddy White","4000","WR","ATL","HOU","-1","10.5","14.5","6.5","2.31","2.6","8.27","2","0","64",NA,"2.1","61","25.8","21.8","0.8","-4","47.5","69","3.08","54.35","45.33","4.35","1.84","4.1","7.86","19.1","23.8","20.4","0","0","90.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","5","58","19","11.7","0.4","7","9.2","1","0.5","0.36",NA,"35.7",NA,"4.93","2.64","21.74","50","72","0",NA,"0","0","4.1","1.38","0.07","-2500","33","0","66","3","13.3","1.8","0.22","0.5","-2500","42","35","21","14","4","75","79","63","62","64","76","66","40","77","84","99","72","62","40",NA,"60","80","2.8","4","TRUE","103","7734","29161402","2916140","423892",""
"82","31.7","0","0","2.7","8780","435332","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.7","Darren Waller","3000","WR","BAL","@PIT","-1","2.2","3.4","1","-3.15","0.7","5.98","1","0","50","","2.8","0","23.5","20.5","0.2","-3","44","58","2.43","52.81","43.01","9.74","1.38","3.69","7.03","1.6","0","0","0","0","0.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","9.71","0.33","0","0",NA,"0",NA,"4.08","2.45","16.91","50","56","4","In","0.75","0","0","0","0","0","0","0","100","1","0","0","0","-5","0","0","0","100","1","76","88","4","12","20","20","20","20","15","22","68","72","18","20","14",NA,"8","4","2.7","4","TRUE","103","8780","29160601","2916060","435332",""
"83","60.3","0","0","2.6","4991","423748","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.3","Rishard Matthews","4400","WR","MIA","NYJ","-1","10.3","14.4","6.2","0.98","2.3","9.19","4","0","91",NA,"1.4","21","19.8","22.3","-1.2","2.5","42","36","2.71","52.19","45.84","6.05","1.41","4.22","7.52","7.7","23.8","10.4","0","0.2","33.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","2","1","27","14","14.7","0.4","7.2","9.79","0.54","0.23","0.23",NA,"42.9",NA,"5","3.2","18.98","50","62","3","In","0.63","0","22.1","2.88","0.48","1400","0","100","0","3","7.4","2.52","0.35","1.8","1400","30","38","30","13","32","61","21","61","62","62","58","64","35","59","31","3","50","65","69",NA,"75","53","2.6","4","TRUE","103","4991","29160802","2916080","423748",""
"84","68.85","0","0","2","4291","423916","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.85","Marvin Jones","3800","WR","CIN","KC","-1","9.7","13.8","5.6","2.08","2.6","7.81","5","0","73",NA,"1.9","54","24.3","20.8","0.3","-3.5","45","60","3.12","53.21","47.1","3.49","1.67","3.63","6.81","18","25","19.3","0","0.8","77.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","3","0","0","5","3","53","29","17.9","0.7","9.2","8.53","1.67","0","0",NA,"20",NA,"4.86","3.89","20.31","50","72","4","In","0.6","0","12.5","2.2","0.23","-400","0","66","33","3","12.5","2.2","0.23","5","-400","0","66","33","3","42","73","55","62","59","59","76","59","38","73","74","85","91","96","79",NA,"94","77","2","4","TRUE","103","4291","29161502","2916150","423916",""
"85","42.6","0","0","1.9","5783","423999","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.6","Cordarrelle Patterson","3000","WR","MIN","@DEN","-1","5.6","8.5","2.7","0.25","1.9","5.98","1","0","58",NA,"-0.3","22","18.3","25.3","-0.2","7","43.5","38","2.01","47.79","52.04","7.63","1.13","3.48","6.74","10.3","6.7","6.6","0","2","36.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","4.4","0","57.1","3","1","14","7","10.3","0.1","3.9","9.21","0.21","0.14","0.14",NA,"66.7",NA,"3.69","2.57","17.83","50","59","4","In","0.63","33","0.7","1","0.13","0","0","0","100","3","3.3","0.93","0.15","-3.2","0","35","7","57","14","7","18","4","24","39","38","42","36","26","51","17","72","25","23","14",NA,"23","28","1.9","4","TRUE","103","5783","29161901","2916190","423999",""
"86","40.35","0","0","1.7","7230","423904","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.35","De'Anthony Thomas","3000","WR","KC","@CIN","-1","5.1","7.4","2.8","-0.25","1.7","5.98","1","0","58",NA,"0.1","16","20.8","24.3","0.8","3.5","45","40","1.11","46.3","49.16","7.96","0.64","3.04","6.47","8.5","0","5.8","5.3","6.8","26.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","6","7","6.6","0.1","70.6","2","1","12","9","6.8","0","4.6","11","0.73","0.07","0","50","0","100","5.47","3","13.33","50","72","4","In","0.6","0","2.5","0.76","0.13","0","100","0","0","3","4.6","1.24","0.29","-0.3","0","66","26","6","15","94","24","21","31","35","35","37","37","26","45","41","72","37","81","14",NA,"51","37","1.7","4","TRUE","103","7230","29161501","2916150","423904",""
"87","56.95","0","0","1.7","3613","423929","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.95","Brian Hartline","3200","WR","CLE","@SD","-1","7.4","10.9","3.9","1.48","2.3","6.44","1","0","80",NA,"0.7","45","20","24.5","1.2","4.5","44.5","27","3.3","41.91","48.92","5.57","1.77","3.42","6.41","9.7","3.8","11","0","0","68.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","14","14.3","0.1","6.9","10.06","0.2","0.13","0.13",NA,"33.3",NA,"4.69","3","18.01","50","69","5","Right To Left","0.69","27","6.2","1.24","0.16","-100","33","33","33","3","5.3","1.52","0.12","-0.4","-100","33","33","33","15","57","40","15","29","48","47","58","46","31","66","34","75","55","71","14",NA,"50","40","1.7","4","TRUE","103","3613","29161601","2916160","423929",""
"88","52.1","0","0","1.3","1721","423805","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.1","Philly Brown","3200","WR","CAR","@TB","-1","6.7","10","3.4","0.78","2.1","6.44","1","0","58",NA,"1.1","33","21.5","18.5","0.2","-3","40","79","2.71","47.11","41.53","7.04","1.64","3.91","6.59","7.4","15","9.5","0","5.3","46.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","6","8","12","0","0","2","1","22","16","15.6","0.3","9","7.64","0","0","0",NA,NA,NA,"3.43","2.56","24.3","50","75","8","To Left","0.81","56","6.4","2.4","0.12","200","33","33","33","3","6.4","2.03","0.19","1","200","41","41","16","12","5","52","93","46","44","43","49","42","31","57","49","22","72","87","14",NA,"67","46","1.3","4","TRUE","103","1721","29161101","2916110","423805",""
"89","32","0","0","0.8","8395","423765","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32","Tony Washington","3000","WR","JAX","@IND","-1","3.4","5.3","1.5","-1.95","1.1","5.98","0","0","50",NA,"1","8","19.5","23.5","0.2","4","43","36","1.21","50.71","41.39","8.08","0.64","3.67","7.45","0","0","0",NA,"0","14","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","10.2","0","0","0",NA,NA,NA,"5.53","3.07","18.3","50","71","5","In","0.61","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","83","50","37",NA,"27","27","27","26","20","30","28","72","50","50","50",NA,"50","50","0.8","4","TRUE","103","8395","29160901","2916090","423765",""
"90","31.95","0","0","0","4407","423740","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.95","Jeremy Kerley","3000","WR","NYJ","@MIA","-1","2.3","3.5","1.1","-3.05","0.8","5.98","1","0","87",NA,"2.2","40","22.3","19.8","2.3","-2.5","42","64","2.17","51.41","46.12","7.59","1.14","4.05","7.54","12.7","5.6","10","0","2.5","59.2","0","0","0","0","0",NA,"0","2.6","0","0","0","0",NA,NA,NA,"0","1","3","12.3","0","100","3","1","19","11","10.6","0.1","4.4","9","0.53","0.2","0","0","16.7","100","4.29","2.75","16.67","50","62","3","In","0.63","0","5.1","1.39","0.21","0","0","33","66","3","4.6","1.07","0.11","-1.3","0","40","20","40","15","0","76","55","29","20","21","22","22","16","22","57","72","30","37","14",NA,"41","37","0","4","TRUE","103","4407","29160801","2916080","423740",""
"91","39.2","0","0","0","8721","423755","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.2","DeVante Parker","3000","WR","MIA","NYJ","-1","4.1","6.2","2","-1.25","1.4","5.98","2","0","91",NA,"1.4","20","19.8","22.3","-1.2","2.5","42","36","2.71","52.19","45.84","6.05","1.41","4.22","7.52","6.3","0","5.6",NA,"0","29.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","7","12.3","0","3.2","9.79","1.33","0","0",NA,"0",NA,"5","3.2","18.98","50","62","3","In","0.63","0","3","1.11","0.15","-1100","0","33","66","3","3","1.11","0.15","-4.3","-1100","0","33","66","3","32","61","21","27","30","30","31","30","24","36","31","96","47","60","40",NA,"14","26","0","4","TRUE","103","8721","29160802","2916080","423755",""
"92","36.6","0","0","0","4150","423774","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.6","Andre Johnson","4500","WR","IND","JAX","-1","7.8","10.8","4.8","-1.81","1.7","9.42","3","0","19",NA,"0","59","23.5","19.5","-4.3","-4","43","64","2.12","48.41","44.98","7.86","1.09","4.19","7.55","28.5","13.6","23.1","0","0","85.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","51","17","10.4","0.2","5","9.46","1.57","0.93","0.5",NA,"13.6",NA,"5.38","3.42","23.58","50","71","5","In","0.61","0","4","0.67","0.08","-1600","0","0","100","3","11.5","1.24","0.2","-0.5","-1600","28","21","50","14","59","22","79","76","47","50","37","53","31","31","68","99","72","38","57",NA,"49","73","0","4","TRUE","103","4150","29160902","2916090","423774",""
"93","27.05","0","0","0","8600","423789","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.05","Geremy Davis","3000","WR","NYG","@BUF","-1","2.3","3.6","1","-3.05","0.8","5.98","1","0","58",NA,"1","0","20.3","26.3","-0.5","6","46.5","56","2.62","51.87","46.15","7.68","1.5","4.16","7.71","1","0","0.7","0","0","1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","1","5","0","1.7","8.27","0","0","0",NA,NA,NA,"4.54","2.58","20.16","50","62","3","In","0.7","2","0.5","1.52","0","0","33","0","66","3","0.5","1.52","0","-5","0","33","0","66","3","71","50","64","13","21","21","22","20","15","22","37","72","18","20","14",NA,"8","7","0","4","TRUE","103","8600","29161001","2916100","423789",""
"94","54.75","0","0","0","8623","423815","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.75","Devin Funchess","3100","WR","CAR","@TB","-1","6.8","9.9","3.7","1.17","2.2","6.21","2","0","58",NA,"1.1","31","21.5","18.5","0.2","-3","40","79","2.71","47.11","41.53","7.04","1.64","3.91","6.59","10.1","0","5.5","0","0","44.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","12","12","12.7","0","3.9","7.64","0.33","0.33","0.33",NA,"0",NA,"3.43","2.56","24.3","50","75","8","To Left","0.81","56","2.3","0.68","0.07","-700","100","0","0","3","2.3","0.68","0.07","-4.3","-700","100","0","0","3","5","52","93","21","44","44","53","44","31","62","49","92","18","20","40",NA,"14","21","0","4","TRUE","103","8623","29161101","2916110","423815",""
"95","35.05","0","0","0","3923","423831","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.05","Josh Huff","3000","WR","PHI","@WAS","-1","2.9","4.2","1.6","-2.45","1","5.98","2","0","58",NA,"2.5","18","24.5","21.5","-0.8","-3","46","73","2.78","50.6","45.41","9.33","1.43","3.95","8.09","4.3","0","3.4","0","0.4","25.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","0","9","7","11.4","0","3.6","8.29","0.13","0","0",NA,"0",NA,"5.23","2.58","16.38","50","59","12","In","0.74","0","4","1.98","0.17","0","100","0","0","2","2.2","1.3","0.12","-3.2","0","50","0","50","14","93","83","64","20","23","24","25","27","20","26","76","72","25","20","40",NA,"23","20","0","4","TRUE","103","3923","29161201","2916120","423831",""
"96","33.85","0","0","0","3851","423852","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.85","Andre Holmes","3000","WR","OAK","@CHI","-1","2.6","4.1","1.1","-2.75","0.9","5.98","1","0","95",NA,"1.7","42","23.8","20.8","0.3","-3","44.5","63","1.64","46","45.05","4.18","0.95","4.82","7.43","14.1","16.7","17.3","0","0","63.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","39","22","15","0.3","6.2","11.07","0.53","0.33","0.27",NA,"37.5",NA,"5.36","3","18.71","50","55","5","In","0.82","0","5.1","3.05","0.34","0","0","66","33","3","8.5","1.53","0.2","1.1","0","20","46","33","15","57","67","29","61","23","23","24","22","16","24","70","72","64","81","14",NA,"68","58","0","4","TRUE","103","3851","29161301","2916130","423852",""
"97","61.5","0","0","0","8379","423858","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.5","Seth Roberts","3000","WR","OAK","@CHI","-1","6.9","9.7","4.1","1.55","2.3","5.98","3","0","95",NA,"1.7","44","23.8","20.8","0.3","-3","44.5","63","1.64","46","45.05","4.18","0.95","4.82","7.43","9.9","28.6","9.2","0","0","62.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","26","18","11.4","0.7","8.4","11.07","1.33","0","0",NA,"50",NA,"5.36","3","18.71","50","55","5","In","0.82","0","11.4","2.85","0.26","0","0","100","0","2","11.4","2.85","0.26","6","0","0","100","0","2","57","67","29","78","43","44","58","47","35","67","70","72","100","100","57",NA,"96","72","0","4","TRUE","103","8379","29161301","2916130","423858",""
"98","48.85","0","0","0","1365","423862","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.85","Josh Bellamy","3000","WR","CHI","OAK","-1","5.9","8.8","3","0.55","2","5.98","1","0","73",NA,"0.8","16","20.8","23.8","-0.2","3","44.5","37","1.81","54.82","48.27","6.83","1.01","4.99","8.09","3.3","25","6.8","0","0","25.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","12","12","48","0.3","6","11.86","0","0","0",NA,NA,NA,"6.08","3.3","21.69","50","55","5","In","0.82","0","0","2.96","0.21","0","0","0","100","2","0","2.95","0.18","-5.3","0","0","0","100","3","94","43","37","22","40","39","45","38","27","54","41","72","18","44","14",NA,"17","26","0","4","TRUE","103","1365","29161302","2916130","423862",""
"99","79.95","0","0","0","7603","423882","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.95","Nate Washington","3500","WR","HOU","@ATL","-1","11.1","15.9","6.3","4.33","3.2","7.13","5","0","73",NA,"1.5","51","21.8","25.8","0.8","4","47.5","31","3.14","44.95","42.5","6.1","1.86","3.8","6.71","15.5","10","21.2","0","0","78.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","51","26","16.5","0.1","11.3","7","0.8","0.27","0.13",NA,"8.3",NA,"4","2.22","19.05","50","72","0",NA,"0","0","12.3","1.32","0.16","500","0","100","0","3","9.5","1.76","0.19","2.7","500","26","60","13","15","24","63","90","52","69","67","95","64","48","94","52","13","84","93","79",NA,"82","63","0","4","TRUE","103","7603","29161401","2916140","423882",""
