"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"48","47.55","0","0","8.8","1193","389469","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.55","Stedman Bailey","3000","WR","LA","SEA","-1","6.2","9.1","3.3","0.85","2.1","5.98","2","0","91","0-1","-1.2","30","19","22.5","-1","3.5","41.5","40","2.53","50.58","38.93","7.78","1.45","3.31","7.7","11.5","5.9","15.2","0","1","49.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","13","0","100","3","2","33","16","14.5","0.1","8.1","7.38","0.38","0.23","0.08",NA,"20",NA,"3.25","2","17.71","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"6.9","1.91","0.23","0.3","0","53","15","30","13",NA,"5","0","40","41","41","49","41","31","58","24","72","50","30","40",NA,"59","49","8.8","4","TRUE","103","1193","27403402","2740340","389469",""
"49","56.75","0","0","8.7","2322","389388","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.75","Michael Crabtree","4400","WR","OAK","CIN","-1","10.8","14.8","6.8","1.48","2.5","9.19","0","0","27","0-1","-0.5","45","20","23","-0.3","3","43","37","1.57","46.76","43.62","3.93","0.84","4.71","7.36","22.6","22.2","21","0","0.2","68.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","6","4","44","21","10.2","0.3","6.4","11.29","0.73","0.2","0.2",NA,"18.2",NA,"5.71","3.31","18.99","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,"10.5","1.5","0.23","-0.4","0","46","20","33","15",NA,"12","55","81","64","66","70","69","40","66","34","72","47","47","50",NA,"50","68","8.7","4","TRUE","103","2322","27403802","2740380","389388",""
"50","47.15","0","0","7.9","7873","389635","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.15","Marquess Wilson","3500","WR","CHI","GB","-1","7.1","10.1","4.1","0.33","2","7.13","0","0","21","0-1","0.7","53","21.5","27","-1","5.5","48.5","17","2.47","54.37","46.65","7.22","1.43","4.81","8.15","11.9","8.3","8.6","0","0","82.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","20","9","8.2","0.1","3.7","13","0.43","0.29","0.29",NA,"33.3",NA,"7","3.27","19.23","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,"5.7","1.16","0.1","-0.7","0","33","33","33","6",NA,"40","46","38","45","46","45","47","31","52","49","72","39","50","50",NA,"49","40","7.9","4","TRUE","103","7873","27402802","2740280","389635",""
"51","64.05","0","0","7.9","1330","389663","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.05","Cole Beasley","3400","WR","DAL","NYG","-1","8.7","12.1","5.3","2.22","2.6","6.9","3","0","64","0-1","-0.1","25","29.5","22.5","2.2","-7","52","59","3.36","48.88","43.92","4.85","2.02","4.34","7.44","10.2","11.1","10.1","0","0","39.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","25","14","11.5","0.3","9","8.73","0.4","0.13","0",NA,"16.7",NA,"4.79","3.08","21.37","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"6.2","2.11","0.25","0.5","0","53","33","13","15",NA,"20","21","32","53","54","76","57","40","76","96","72","64","81","57",NA,"60","45","7.9","4","TRUE","103","1330","27404002","2740400","389663",""
"52","44.2","0","0","7.6","1511","390429","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.2","Anquan Boldin","6200","WR","SF","MIN","-1","12.8","17.6","8","-1.63","2.1","13.32","4","0","7","0-1","0.3","60","20","22.5","-2.5","2.5","42.5","32","4.34","52.49","43.8","7.16","2.24","4.02","6.7","26.5","27.8","30","0","0.2","90.3","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","4","0","100","8","5","64","24","12.8","0.3","7.7","8","1.2","0.2","0",NA,"11.8",NA,"4.67","3.08","18.75","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"14.2","1.72","0.24","2.8","0","42","35","21","14",NA,"32","37","86","76","77","49","77","32","32","34","72","87","50","69",NA,"83","82","7.6","4","TRUE","103","1511","27404202","2740420","390429",""
"53","56.8","0","0","7.4","3221","389548","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.8","Ted Ginn","3000","WR","CAR","@JAX","-1","7.1","10.6","3.6","1.75","2.4","5.98","2","0","58","0-1","0","8","22","19","-1.3","-3","41","54","2.28","48.39","42.63","7.02","1.34","4.3","7.08","4.4","0","4.4","0","0.5","13.5","0","0","0","100","10",NA,"0","7.2","0","0","100","0",NA,NA,NA,"0","0","0","2","0","0","1","0","10","7","13.4","0","5","7.86","0.13","0","0",NA,"0",NA,"3.5","2.1","24.55","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.3","1.3","0.29","-3","0","53","6","40","15",NA,"22","79","22","47","46","64","44","31","70","55","72","30","28","40",NA,"25","21","7.4","4","TRUE","103","3221","27403301","2740330","389548",""
"54","55.25","0","0","6.6","6277","389126","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.25","Andre Roberts","3200","WR","WAS","MIA","-1","7.1","10.3","3.9","1.18","2.2","6.44","1","0","30","0-1","1.8","42","20.8","24.8","-0.5","4","45.5","15","1.41","50.3","43.41","7.44","0.8","5.09","8.1","13.8","11.1","10.3","0","1.3","65.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","10.5","0","50","4","2","28","16","12.3","0.1","6.5","8.53","0.8","0.13","0",NA,"16.7",NA,"4.23","3","21.09","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"6","1.25","0.14","0.1","0","53","33","13","15",NA,"69","29","47","46","46","53","46","31","62","41","72","55","71","14",NA,"55","44","6.6","4","TRUE","103","6277","27403202","2740320","389126",""
"55","45.9","0","0","6.4","4150","389123","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","6100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.9","Andre Johnson","6100","WR","IND","@BUF","-1","12.6","17.2","8","-1.55","2.1","13.09","5","0","16","5-8","0.4","62","22.8","21.8","-1.5","-1","44.5","73","2.55","48.09","45.52","8.51","1.34","4.1","7.51","31.7","14.3","27.2","0","0","88.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","60","20","10.7","0.2","6.2","8.77","1.93","1","0.64",NA,"11.1",NA,"4.69","3.27","24.56","50","58","9","Right To Left","0.72","50",NA,"0",NA,"0",NA,NA,NA,NA,"13","1.32","0.21","0.7","0","42","21","35","14",NA,"32","72","83","74","75","49","77","32","33","61","72","72","38","79",NA,"64","79","6.4","4","TRUE","103","4150","27403101","2740310","389123",""
"56","50.5","0","0","6.4","7135","389216","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","6300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.5","Golden Tate","6300","WR","DET","@SD","-1","13.7","18.8","8.6","-1.01","2.2","13.55","5","0","16","9-12","1","57","21","24.5","-1","3.5","45.5","50","3.22","48.66","37.5","7.16","2.04","3.49","6.89","24.6","20","31.5","0","1.9","84.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","6.5","0","75","9","6","82","32","13.3","0.3","9.5","7.47","1.2","0.33","0.13","0","11.8","100","5.15","3.4","22.32","50","84","5","Right To Left","0.53","0",NA,"0",NA,"0",NA,NA,NA,NA,"17.2","1.82","0.3","2.9","0","46","33","20","15",NA,"50","46","91","80","80","53","81","35","37","44","72","64","60","79",NA,"85","90","6.4","4","TRUE","103","7135","27403601","2740360","389216",""
"57","47","0","0","5.9","4159","389064","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","8500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47","Calvin Johnson","8500","WR","DET","@SD","-1","18","24.5","11.5","-2.96","2.1","18.59","4","0","2","9-12","1","53","21","24.5","-1","3.5","45.5","50","3.22","48.66","37.5","7.16","2.04","3.49","6.89","26.4","40","29.3","0","0","79","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","76","24","14.3","0.5","7.8","7.47","1.08","0.33","0.17",NA,"38.5",NA,"5.15","3.4","22.32","50","84","5","Right To Left","0.53","0",NA,"0",NA,"0",NA,NA,NA,NA,"16.9","1.74","0.32","-3.8","0","16","25","58","12",NA,"50","46","91","94","94","49","93","35","23","44","72","36","44","69",NA,"19","90","5.9","4","TRUE","103","4159","27403601","2740360","389064",""
"58","70.15","0","0","5.9","4125","389364","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.15","Greg Jennings","4300","WR","MIA","@WAS","-1","11.1","15.7","6.5","2.06","2.6","8.96","4","0","11","0-1","2.9","55","24.8","20.8","2","-4","45.5","85","2.91","52.39","43.65","7.28","1.54","4.38","7.32","17.3","33.3","20.1","0","0","85.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","45","19","12.9","0.3","8.3","10.29","0.87","0.2","0.07",NA,"30.8",NA,"5","2.9","20.14","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"10.1","1.8","0.18","1.5","0","53","26","20","15",NA,"90","29","66","68","67","76","66","38","73","77","72","91","71","69",NA,"72","66","5.9","4","TRUE","103","4125","27403201","2740320","389364",""
"59","50.25","0","0","5.9","2230","389553","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","6000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.25","Marques Colston","6000","WR","NO","@ARI","-1","12.6","17.7","7.5","-1.26","2.1","12.86","2","0","0","0-1","1.5","54","23.3","25.3","1","2","48.5","27","2.51","52.19","46.76","6.89","1.31","4.23","7.34","15","15.6","17.1","0","0","76.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","52","22","14.7","0.3","8.5","8.29","0.8","0.47","0.4",NA,"25",NA,"3.93","2.5","24.14","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"11.1","1.83","0.21","0.8","0","66","20","13","15",NA,"63","72","67","76","75","49","74","32","36","66","72","76","47","40",NA,"64","71","5.9","4","TRUE","103","2230","27403501","2740350","389553",""
"60","44.15","0","0","5.7","1642","389552","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.15","Kenny Britt","4800","WR","LA","SEA","-1","10.3","14.8","5.8","-0.16","2.2","10.11","2","0","11","0-1","-1.2","49","19","22.5","-1","3.5","41.5","40","2.53","50.58","38.93","7.78","1.45","3.31","7.7","17.2","15","21.9","0","0.9","79.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","50","5","3","49","26","15.6","0.2","9.5","7.38","0.47","0.33","0.2",NA,"0",NA,"3.25","2","17.71","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"9.9","1.79","0.2","3.1","0","53","40","6","15",NA,"5","0","56","64","62","53","61","31","46","24","72","76","93","40",NA,"86","65","5.7","4","TRUE","103","1642","27403402","2740340","389552",""
"61","56.55","0","0","5.5","7854","389354","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.55","Albert Wilson","3000","WR","KC","@HOU","-1","6.4","9.1","3.7","1.05","2.1","5.98","2","0","58","0-1","2.6","21","21","20","0.7","-1","41","57","1.17","45.7","51.65","8.2","0.67","2.76","6.34","9.1","0","11.7","0","0","34.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","26","15","16.3","0","7","10","0.2","0","0",NA,"0",NA,"5.5","3.25","12","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"4.2","1.5","0.2","-1.4","0","30","30","40","10",NA,"85","46","26","41","42","49","44","31","61","44","72","41","52","40",NA,"39","34","5.5","4","TRUE","103","7854","27402901","2740290","389354",""
"62","45.25","0","0","5.5","2269","390397","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.25","Riley Cooper","3000","WR","PHI","@ATL","-1","4.4","6.7","2.1","-0.95","1.5","5.98","1","0","87","0-1","2.1","58","29.3","25.8","2.3","-3.5","55","71","2.19","45.99","46.33","8.39","1.22","4.41","7.9","15.3","12","12.9","0","0","80.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","36","16","10.7","0.2","6.1","9.2","0.93","0.13","0.07",NA,"21.4",NA,"5.62","2.92","18.12","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"8.2","1.41","0.14","0.9","0","33","46","20","15",NA,"75","93","42","32","32","33","31","24","38","96","72","76","89","14",NA,"67","56","5.5","4","TRUE","103","2269","27404101","2740410","390397",""
"63","45.45","0","0","5.5","8608","391346","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.45","Phillip Dorsett","3600","WR","IND","@BUF","-1","7.1","10.2","4","0.05","2","7.35","0","0","21","0-1","0.4",NA,"22.8","21.8","-1.5","-1","44.5","73","2.55","48.09","45.52","8.51","1.34","4.1","7.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.77",NA,NA,NA,NA,NA,NA,"4.69","3.27","24.56","50","58","9","Right To Left","0.72","50",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"32","72",NA,"45","46","45","46","31","49","61","72","50","50","50",NA,"50","50","5.5","4","TRUE","103","8608","27403101","2740310","391346",""
"64","51.45","0","0","5.4","3643","389542","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.45","Andrew Hawkins","3500","WR","CLE","@NYJ","-1","7.5","10.5","4.5","0.73","2.1","7.13","2","0","27","0-1","1.7","43","17.8","21.3","-1.5","3.5","39","30","3.62","41.95","50.74","4.88","1.96","3.32","6.13","22.9","18.2","22.6","0","1.1","67","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","5","0","66.7","7","3","52","24","13.4","0.1","6.9","9.8","0.79","0.14","0.07",NA,"9.1",NA,"4.54","3","17.01","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"10.4","1.38","0.24","1.4","0","50","28","21","14",NA,"67","15","85","47","48","49","51","32","57","13","72","72","62","40",NA,"70","67","5.4","4","TRUE","103","3643","27403001","2740300","389542",""
"65","40.35","0","0","5.4","6549","389656","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.35","Mohamed Sanu","3300","WR","CIN","@OAK","-1","5.2","7.5","2.9","-1","1.6","6.67","2","0","87","0-1","0.6","61","23","20","-0.8","-3","43","63","3.77","50.4","48.69","3.37","1.97","3.41","6.6","20.4","26.3","23.2","0","2.3","92.9","0","0","5","100","26.3",NA,"0.1","26","5","0","66.7","0",NA,NA,NA,"0","3","3","7.8","0","50","6","3","50","25","14.5","0.3","8.3","8.79","1.2","0.2","0.07",NA,"11.8",NA,"5.33","3.78","19.51","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,"11.7","1.7","0.19","0.3","0","20","33","46","15",NA,"37","55","59","35","36","35","37","26","37","63","72","64","60","40",NA,"58","74","5.4","4","TRUE","103","6549","27403801","2740380","389656",""
"66","73","0","0","5.3","6120","389070","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73","Rueben Randle","5100","WR","NYG","@DAL","-1","14.5","20.1","8.9","3.19","2.8","10.79","8","0","4","2-4","-0.1","60","22.5","29.5","0.2","7","52","41","3.46","48.47","43.87","9.37","1.9","4","7.75","21.9","10.3","21.8","0","0","84.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","62","21","13.6","0.2","8","7.47","1.47","0.53","0.2",NA,"13.6",NA,"4.5","2.45","19.64","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"12.6","1.53","0.21","3.1","0","53","33","13","15",NA,"20","64","89","85","84","85","82","48","85","59","72","76","60","96",NA,"85","78","5.3","4","TRUE","103","6120","27404001","2740400","389070",""
"67","43.25","0","0","4.7","7933","389362","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.25","Robert Woods","3500","WR","BUF","IND","-1","6.3","9.3","3.3","-0.47","1.8","7.13","1","0","87","0-1","0","56","21.8","22.8","-1","1","44.5","27","3.33","44.71","43.18","9.8","1.89","2.76","6.37","17.8","22.7","16.9","0","0","84.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","41","20","10.2","0.3","6.7","6.6","0.93","0.13","0",NA,"21.4",NA,"3.21","2.44","20.2","50","58","9","Right To Left","0.72","50",NA,"0",NA,"0",NA,NA,NA,NA,"10.5","1.6","0.19","3","0","40","33","26","15",NA,"22","29","71","42","42","39","41","26","43","52","72","76","71","14",NA,"85","68","4.7","4","TRUE","103","7933","27403102","2740310","389362",""
"68","60.55","0","0","4.7","4163","390441","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.55","Charles Johnson","4900","WR","MIN","@SF","-1","11.7","16.5","6.9","0.96","2.4","10.34","1","0","13","2-4","1.5","40","22.5","20","4","-2.5","42.5","68","2.21","49.2","49.77","7.43","1.19","4.1","7.06","16.2","15.4","18.9","0","-1","62.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","-1","-1","-11","0","0","5","2","43","23","15.3","0.2","8","8.87","0.09","0.09","0.09",NA,"0",NA,"3.47","2.3","19.55","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"9.3","1.57","0.21","1.6","0","50","30","20","10",NA,"63","10","74","71","70","64","69","35","59","59","72","48","63","14",NA,"72","58","4.7","4","TRUE","103","4163","27404201","2740420","390441",""
"69","61.05","0","0","4.6","5754","389662","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.05","Preston Parker","3000","WR","NYG","@DAL","-1","7.7","10.8","4.6","2.35","2.6","5.98","2","0","64","0-1","-0.1","39","22.5","29.5","0.2","7","52","41","3.46","48.47","43.87","9.37","1.9","4","7.75","9.9","6.9","9.7","0","0","55.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","27","15","11.6","0.1","7.7","7.47","0","0","0",NA,NA,NA,"4.5","2.45","19.64","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"5.9","1.59","0.15","0.3","0","73","26","0","15",NA,"20","64","48","47","49","76","51","38","77","59","72","64","71","40",NA,"59","43","4.6","4","TRUE","103","5754","27404001","2740400","389662",""
"70","54.5","0","0","4.5","1704","389145","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.5","Marlon Brown","3000","WR","BAL","@DEN","-1","6.8","9.8","3.8","1.45","2.3","5.98","3","0","58","0-1","0.3","27","21","25.5","-2.8","4.5","46.5","37","2.11","53.89","41.62","10.11","1.16","3.45","7.16","7.5","0","8.8","0","0","42.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","21","12","10.6","0","9.2","9.92","0.08","0","0",NA,"0",NA,"3.92","2.55","16.28","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"4.1","1.65","0.15","-1.3","0","75","8","16","12",NA,"32","29","45","44","44","58","45","32","66","44","72","56","23","57",NA,"42","33","4.5","4","TRUE","103","1704","27403901","2740390","389145",""
"71","80.1","0","0","4.4","1047","389401","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.1","Danny Amendola","3700","WR","NE","PIT","-1","10.8","14.6","7","3.47","2.9","7.58","3","0","87","","2.2","26","29.3","21.8","3.8","-7.5","51","65","2.77","45.76","43.57","7.2","1.63","2.93","7.27","6.8","3","4.6","0","0","37.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","6","7.7","0.1","3.8","7.93","0.27","0.07","0.07",NA,"25",NA,"4.15","2.43","17.65","50","63","3","In","0.96","52",NA,"0",NA,"0",NA,NA,NA,NA,"3.2","1.31","0.12","-2.5","0","40","13","46","15",NA,"76","21","21","63","66","89","70","49","88","96","72","30","28","57",NA,"29","27","4.4","4","TRUE","103","1047","27402702","2740270","389401",""
"72","50.9","0","0","4","3077","389118","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.9","Taylor Gabriel","3000","WR","CLE","@NYJ","-1","6.1","9.1","3.1","0.75","2","5.98","1","0","58","0-1","1.7","38","17.8","21.3","-1.5","3.5","39","30","3.62","41.95","50.74","4.88","1.96","3.32","6.13","14.3","9.1","17.8","0","0.1","58.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0.7","0","0","4","2","41","25","17.6","0.1","9.4","9.8","0.6","0.07","0.07",NA,"0",NA,"4.54","3","17.01","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"6.9","1.48","0.18","1","0","26","40","33","15",NA,"67","15","61","41","40","45","39","27","57","13","72","64","81","14",NA,"67","49","4","4","TRUE","103","3077","27403001","2740300","389118",""
